latitude,longitude,Salinity,Time,UUID
73.210922,140.206696,18.6691,2012-09-18 04:25:59.981,aae6bec6-e06d-4e09-9db3-5c13b4e2e7b0
73.209976,140.208054,18.669399,2012-09-18 04:27:00.029,f33e2da4-6f90-493a-bbcd-b7a69c73c996
73.208961,140.209274,18.6695,2012-09-18 04:27:59.990,2bfdf6db-b974-4aac-a2db-e39694e8d797
73.207863,140.210678,18.6698,2012-09-18 04:29:00.038,16fb0875-1ed7-4ba0-8be2-190f9f513bce
73.206779,140.212234,18.670099,2012-09-18 04:30:00.000,2f45c4b8-04c7-42da-95e8-cff2fbeb4586
73.205658,140.213913,18.6705,2012-09-18 04:30:59.962,028559f2-8733-4cbc-a36d-5db337de146f
73.204582,140.215576,18.670401,2012-09-18 04:32:00.010,b85926b6-e48f-47df-ad49-987f45cce20a
73.203461,140.217438,18.6705,2012-09-18 04:32:59.971,4de12959-4b76-4059-abfc-1a2a34df403f
73.202339,140.219284,18.6709,2012-09-18 04:34:00.019,722fd712-3a04-44e4-916e-506d794a942a
73.201141,140.220856,18.670799,2012-09-18 04:34:59.981,fa8ff763-543a-4c17-a57d-73b206be8691
73.20002,140.222366,18.6712,2012-09-18 04:36:00.029,77005880-900e-4b46-993a-8ae00aac970d
73.198921,140.223785,18.671301,2012-09-18 04:36:59.990,db69d73c-cab3-452a-a6ec-1734e0f0812b
73.197723,140.225342,18.6717,2012-09-18 04:38:00.038,caaadf57-3ae3-441c-b268-85d0fd27294a
73.196617,140.226761,18.672001,2012-09-18 04:39:00.000,50daf14f-d981-4433-8d31-535557e9da83
73.19548,140.228607,18.672001,2012-09-18 04:39:59.962,6479e6a8-a8eb-4169-9c69-888786900345
73.19442,140.230545,18.6724,2012-09-18 04:41:00.010,bb0d70b3-80e9-4f9d-8d74-08da321611e0
73.193283,140.2323,18.6726,2012-09-18 04:41:59.971,30d1944c-01b2-4fed-bc12-87f576170cdf
73.192177,140.233795,18.6728,2012-09-18 04:43:00.019,c6b53d07-e270-43c3-be3f-e323f521d261
73.191017,140.235382,18.6731,2012-09-18 04:43:59.981,499e3ba9-a5e8-4ed7-bed7-fcb34cef7fd4
73.189919,140.236694,18.673,2012-09-18 04:45:00.029,0df9036e-30b5-48ce-add3-73e1b10b0f0e
73.188797,140.238083,18.673599,2012-09-18 04:45:59.990,8b7861e2-0a9c-4857-9975-c7ce34396aa1
73.18766,140.239746,18.674,2012-09-18 04:47:00.038,93a94658-1660-4b7f-88c0-46230739ffa0
73.186501,140.241653,18.674101,2012-09-18 04:48:00.000,ef548f21-6f3e-4bc9-83f5-9230e4a1937e
73.18544,140.243454,18.674,2012-09-18 04:48:59.962,5391f528-c6a2-4368-9bde-1717507f9444
73.184319,140.245224,18.674101,2012-09-18 04:50:00.010,40887528-92ff-4599-ab6c-fde5c77d4f35
73.183182,140.246887,18.674299,2012-09-18 04:50:59.971,dabbb8ae-baad-4390-80b7-56d3988dc2fa
73.182037,140.248322,18.674299,2012-09-18 04:52:00.019,4c2bc414-dd86-4e32-a3a2-714e8edb4fa2
73.180901,140.249634,18.6744,2012-09-18 04:52:59.981,cced457f-2302-41c9-b2eb-6c075bd5be74
73.179779,140.251114,18.6747,2012-09-18 04:54:00.029,07114670-23b8-461f-a1ea-cdd646659768
73.178619,140.252777,18.674601,2012-09-18 04:54:59.990,f1895f9a-f38d-41f3-b72e-ee91a8c71c59
73.177483,140.254395,18.674801,2012-09-18 04:56:00.038,09e1b41f-d5ee-4971-913c-39ebf05df27a
73.176376,140.255875,18.674801,2012-09-18 04:57:00.000,fc2d3c65-c0bc-46e1-8b8f-348aa40ffa51
73.17524,140.257553,18.6749,2012-09-18 04:57:59.962,4dde1b9c-ffd0-44b4-873c-21a0b2d57c59
73.174103,140.259201,18.674801,2012-09-18 04:59:00.010,7475e48e-a35d-48f8-a0b4-d898eef95d87
73.173019,140.260696,18.6754,2012-09-18 04:59:59.971,caabe54b-c97a-4d3f-9904-5084ef993f5c
73.171959,140.262299,18.675501,2012-09-18 05:01:00.019,880db60c-977a-485c-aee6-0554e0924328
73.170822,140.263779,18.6759,2012-09-18 05:01:59.981,04f751e2-4c11-460d-932f-fc88b7dd7d9f
73.169662,140.265503,18.6759,2012-09-18 05:03:00.029,375bbd3d-cb95-4e6d-93a1-247a740a071c
73.168541,140.26712,18.676001,2012-09-18 05:03:59.990,37c1476b-ef9f-4d22-8d8d-0e2805b10731
73.167442,140.268707,18.676201,2012-09-18 05:05:00.038,404bd7d9-cc3c-41a6-a159-138f32fce0c4
73.166283,140.270294,18.676201,2012-09-18 05:06:00.000,e03b7784-3a46-4aee-bc42-8c7f8f2cec89
73.165176,140.271896,18.6759,2012-09-18 05:06:59.962,055e1385-78dc-4a93-a448-e795296264ab
73.164124,140.273346,18.676201,2012-09-18 05:08:00.010,2f03135b-8051-40c6-ad3c-4c44754acb14
73.163017,140.274826,18.676399,2012-09-18 05:08:59.971,dbe25324-acfc-42f0-80d5-b4c306b0a1b9
73.161819,140.276382,18.6768,2012-09-18 05:10:00.019,9f40daf3-5cc4-45d0-993e-6cf7d26173a6
73.160698,140.27774,18.6765,2012-09-18 05:10:59.981,2f737f9b-b9a3-4dc8-8f74-8c47b5a70e29
73.159538,140.279144,18.677099,2012-09-18 05:12:00.029,95f8901b-e621-40d0-8acb-312e101b0a40
73.158524,140.280685,18.676901,2012-09-18 05:12:59.990,dc817b30-843e-4ac9-8c14-727596078ef1
73.157356,140.282455,18.677299,2012-09-18 05:14:00.038,66dd9740-0f30-4a1d-b049-9f7677c8a48b
73.156303,140.284317,18.6772,2012-09-18 05:15:00.000,05a3da22-9b65-4d38-afa1-8890e708fbee
73.15522,140.286102,18.6772,2012-09-18 05:15:59.962,e356be5d-be6a-435d-b64a-741ee665b530
73.154099,140.287766,18.677401,2012-09-18 05:17:00.010,42f5241b-5b25-48a6-ad13-70ee9aa03224
73.152924,140.289215,18.677099,2012-09-18 05:17:59.971,adf90e4c-0757-4bea-a6f2-f12c24ba2028
73.151939,140.290924,18.677401,2012-09-18 05:19:00.019,51d5ee51-a8b8-4094-9470-547b13f4fc4b
73.150757,140.292343,18.677401,2012-09-18 05:19:59.981,03240778-98f7-44d5-bed5-f45bab55cdb0
73.149681,140.294144,18.677299,2012-09-18 05:21:00.029,bd035c15-5b9d-414f-8c2a-0a9d3acbb2e0
73.148521,140.295685,18.6777,2012-09-18 05:21:59.990,81227fb0-8e21-448b-87a1-6804cb8d21bc
73.147423,140.297333,18.6777,2012-09-18 05:23:00.038,dc80ba13-2837-4993-842f-dda050796eab
73.146301,140.298874,18.677601,2012-09-18 05:24:00.000,374339f5-c797-42e8-af02-2ec7ba969119
73.145157,140.300507,18.677601,2012-09-18 05:24:59.962,d6bab47d-ff3f-4fb4-9855-ae9f05feff50
73.144058,140.302078,18.6777,2012-09-18 05:26:00.010,d8a67387-ea24-4c3c-9d8b-6f8b95c69af4
73.142937,140.303604,18.6779,2012-09-18 05:26:59.971,35222a4e-f6ea-40a6-ae50-c3c3c4c18397
73.1418,140.305313,18.677799,2012-09-18 05:28:00.019,cff4142a-3fb4-4eac-8b2d-cc613cc18f3a
73.140701,140.307007,18.677601,2012-09-18 05:28:59.981,fcf82650-0f3e-436f-a650-baaf077be50c
73.139557,140.308655,18.6777,2012-09-18 05:30:00.029,ca4bb87f-6f2c-4d96-9a96-09b60d439ffc
73.138443,140.310303,18.6775,2012-09-18 05:30:59.990,a66b5d9e-3524-4c3f-bd02-79310f79a56e
73.13736,140.311966,18.677799,2012-09-18 05:32:00.038,e607083b-7e78-4cfe-9dda-e6a139fb4840
73.136299,140.313721,18.677999,2012-09-18 05:33:00.000,86e9a151-f6ad-492e-a8af-5d1266804f2b
73.135101,140.315079,18.677999,2012-09-18 05:33:59.962,b5140ea9-2758-4f7b-a031-ac78b0048e2b
73.133942,140.316574,18.678101,2012-09-18 05:35:00.010,a1f8aa64-4e7b-4d05-9cf5-5e848525e858
73.132843,140.318466,18.6779,2012-09-18 05:35:59.971,9306e43a-c454-4ea4-b9a1-fd797fc7f732
73.13176,140.319855,18.677799,2012-09-18 05:37:00.019,7e1d21ef-624c-43bf-9040-842696f663dd
73.130676,140.321777,18.678301,2012-09-18 05:37:59.981,44ac79f3-56a6-4855-b9a8-60c0c073835c
73.129517,140.323318,18.6782,2012-09-18 05:39:00.029,1b903a9d-1dc4-4cfa-8e99-46d1489d7341
73.128441,140.324905,18.6782,2012-09-18 05:39:59.990,5b75ee60-e01b-4178-9031-19f07cc649a3
73.127342,140.326584,18.678499,2012-09-18 05:41:00.038,3e3a6434-c20c-4878-88e2-12bf4d7b4567
73.126198,140.328094,18.6784,2012-09-18 05:42:00.000,0c1d90bc-a2fe-4a38-9551-34671dbd3451
73.125099,140.329514,18.6784,2012-09-18 05:42:59.962,510e2876-df65-423e-a349-f0800dc14c18
73.123962,140.3311,18.6786,2012-09-18 05:44:00.010,dd80850d-509e-468d-90d8-db8591725b4e
73.12278,140.332687,18.678499,2012-09-18 05:44:59.971,58d63ddf-ec87-404e-b972-eac73ca0cc58
73.121681,140.334366,18.678101,2012-09-18 05:46:00.019,e90f24db-fbe7-447d-b7bb-cfbd9b168111
73.120583,140.335693,18.678499,2012-09-18 05:46:59.981,0c70bc03-a9b9-4334-98ab-f747efce8097
73.119499,140.337601,18.6786,2012-09-18 05:48:00.029,64a67b58-b8eb-46cf-b0ab-a6f15cc33ae6
73.118378,140.339157,18.678499,2012-09-18 05:48:59.990,7303ed61-d0e3-4934-92ae-93659cdd7a12
73.117317,140.340652,18.678699,2012-09-18 05:50:00.038,815c54f2-d15d-4da2-880b-757ea1d8439a
73.116219,140.342285,18.6786,2012-09-18 05:51:00.000,ba89ebb2-0204-485c-912d-fede516d90d1
73.11512,140.343903,18.678301,2012-09-18 05:51:59.962,b465ae5e-737d-4d49-a218-25fadb2f7932
73.113983,140.345535,18.678499,2012-09-18 05:53:00.010,88a44852-bc44-42af-af0f-c13af9544c72
73.112877,140.347321,18.678801,2012-09-18 05:53:59.971,cb45ab81-d03f-40cd-9850-717c5131683d
73.111778,140.349045,18.678699,2012-09-18 05:55:00.019,317440fd-5a83-4f6a-8033-de9efe82771c
73.110641,140.350586,18.678301,2012-09-18 05:55:59.981,6fb57d63-394c-4ef7-aaaa-132ae2793fdb
73.109497,140.352097,18.678699,2012-09-18 05:57:00.029,d3541ce3-e087-48e6-9897-9d23c12920d2
73.10836,140.353455,18.678499,2012-09-18 05:57:59.990,8d74df0b-b26b-4466-a15f-21ccad56200c
73.107262,140.354797,18.6782,2012-09-18 05:59:00.038,7bc5bb20-7e6a-4c31-9099-e74139c371b4
73.106163,140.356445,18.678499,2012-09-18 06:00:00.000,ab14cdf5-80fd-4114-87d6-271e4bd74a16
73.105019,140.3582,18.6784,2012-09-18 06:00:59.962,24ccc5ad-a97f-440c-bda0-df8b8299a43d
73.10392,140.359924,18.678499,2012-09-18 06:02:00.010,8b10c896-b58c-4824-87d7-3c512498b1d7
73.102821,140.361801,18.678101,2012-09-18 06:02:59.971,d903d814-1821-4b6f-849c-a447058e84c9
73.1017,140.363525,18.678499,2012-09-18 06:04:00.019,2167ff5a-e3fe-4d4e-9647-4a79b08b9afa
73.100578,140.364838,18.6784,2012-09-18 06:04:59.981,f3a4e43b-1a97-462a-9ae3-b296f4a8875b
73.099457,140.366364,18.6789,2012-09-18 06:06:00.029,ae55eca6-4c87-47e2-b9ec-9bb4cf39df52
73.09832,140.367996,18.6789,2012-09-18 06:06:59.990,9b1c950c-6b03-4fc0-8d2c-329cf0ba3799
73.097183,140.369293,18.678699,2012-09-18 06:08:00.038,c32d1c5a-f849-4304-977c-5ac2b7bc4105
73.096062,140.370895,18.678801,2012-09-18 06:09:00.000,ce39be98-2230-48b6-a30b-6543ac341a69
73.095001,140.37236,18.679001,2012-09-18 06:09:59.962,856a6868-851e-42ff-8266-2c7ffe4e279c
73.09388,140.373734,18.6791,2012-09-18 06:11:00.010,21d51b8c-70d8-48e0-a209-3b5f46fcccf4
73.092743,140.375519,18.6789,2012-09-18 06:11:59.971,a6747f23-72ee-4f51-89e0-ae44e84a0aed
73.091637,140.377167,18.679001,2012-09-18 06:13:00.019,8040338a-1547-4588-a5e7-9208a7d95fbb
73.090538,140.378693,18.679001,2012-09-18 06:13:59.981,a790ff83-302d-4703-92ac-063a88c7176b
73.089478,140.380386,18.677999,2012-09-18 06:15:00.029,81de8748-2117-45d9-9327-185804e2c875
73.088417,140.381958,18.678499,2012-09-18 06:15:59.990,1f915eeb-3678-4dfb-ae65-3b2227088040
73.087318,140.383347,18.6784,2012-09-18 06:17:00.038,2b162542-0e21-4c80-b671-124e46bf6975
73.086197,140.384735,18.6782,2012-09-18 06:18:00.000,5d92a816-d64b-4763-a7ed-cbdc24a7954f
73.085121,140.386536,18.678101,2012-09-18 06:18:59.962,0449c86c-1e40-494f-9241-2553db72d0d8
73.084084,140.388199,18.6782,2012-09-18 06:20:00.010,33ebf979-3072-499b-876b-10ba64a33fca
73.082977,140.389999,18.678301,2012-09-18 06:20:59.971,f8942c82-4d6b-4787-8bd6-8720c73749aa
73.081902,140.391937,18.6791,2012-09-18 06:22:00.019,0ba48a6e-accc-4059-bd0e-5261ee886454
73.080818,140.393799,18.679399,2012-09-18 06:22:59.981,8d31d2c7-565a-4c59-a8a7-4f649b48ecb5
73.079681,140.395615,18.679199,2012-09-18 06:24:00.029,de5f326d-c904-4b47-99a8-8d574dc6d89f
73.07856,140.397339,18.6789,2012-09-18 06:24:59.990,8b15be65-adaa-4e9c-b307-4b159eb1c297
73.0774,140.399033,18.678699,2012-09-18 06:26:00.038,9e5923f3-c0d2-4182-81a0-6acce81b508c
73.076263,140.400726,18.678699,2012-09-18 06:27:00.000,4e4ecab3-8110-41a7-9c51-48924e8c1cb6
73.075157,140.402542,18.6782,2012-09-18 06:27:59.962,8f4cc0a8-304d-4984-b2b2-382d2e784289
73.074059,140.404282,18.678499,2012-09-18 06:29:00.010,5fd72e34-e8c0-4b21-8c9b-03fdc15e5c7a
73.072937,140.406097,18.677999,2012-09-18 06:29:59.971,797501d7-42f6-4130-bbd0-7704c4fcd332
73.071861,140.408066,18.677799,2012-09-18 06:31:00.019,1d588448-a71e-441b-a956-b3ad69cb2946
73.070778,140.409775,18.6777,2012-09-18 06:31:59.981,e8b1e9b1-e1ff-4116-94be-4b98fa930676
73.069717,140.411804,18.677799,2012-09-18 06:33:00.029,fe73469b-de02-411e-aa2c-a77c93c24739
73.068642,140.413757,18.6784,2012-09-18 06:33:59.990,055f0f2a-f01b-4af0-8834-888b83ae5ece
73.067581,140.415817,18.678699,2012-09-18 06:35:00.038,00ed46f2-d927-4bfe-a8c5-a5a9a702d97e
73.066559,140.417725,18.6786,2012-09-18 06:36:00.000,5ab9dded-968f-4196-b7c4-b8ae83c1897e
73.065483,140.419434,18.6784,2012-09-18 06:36:59.962,e2f55706-b487-41e5-81cf-0de054355e81
73.064323,140.420959,18.678699,2012-09-18 06:38:00.010,cdc64490-dfa3-4ce9-af5c-1308ceb449fd
73.063217,140.422455,18.678499,2012-09-18 06:38:59.971,90edf948-cd98-48c5-87d4-5136e0a7c619
73.062119,140.423615,18.6782,2012-09-18 06:40:00.019,719d0f47-7057-45d5-b6db-bb41cdf92d6a
73.060959,140.425323,18.678301,2012-09-18 06:40:59.981,eacad144-9b23-4ea9-8681-1d2e2ab797d8
73.059921,140.427139,18.677999,2012-09-18 06:42:00.029,730208fe-9ae8-445f-8bc8-36f47800174c
73.058861,140.428955,18.678301,2012-09-18 06:42:59.990,796350c3-bc9b-4d25-90d0-84bf9247d185
73.0578,140.430893,18.678801,2012-09-18 06:44:00.038,c4f15347-8c2c-4e88-99ea-26833c652d2e
73.056702,140.432678,18.6789,2012-09-18 06:45:00.000,15bcbeb6-a4b1-4921-82f3-8b528275d793
73.055641,140.434235,18.679001,2012-09-18 06:45:59.962,2e012407-4fba-414a-ab5b-c5d204ff04b4
73.054558,140.435822,18.679001,2012-09-18 06:47:00.010,e358b6a1-e6cf-4446-91af-22c9f00460a6
73.053421,140.43718,18.6791,2012-09-18 06:47:59.971,892a2855-d2ca-4f5c-a209-2ac7bf893693
73.052361,140.438553,18.679399,2012-09-18 06:49:00.019,dd479ca9-e8b0-4d38-b359-cefbb5edf9d5
73.0513,140.440353,18.6796,2012-09-18 06:49:59.981,4bd222b0-7237-4ed7-ade6-c4f7f12e0930
73.050201,140.442017,18.6796,2012-09-18 06:51:00.029,82f1e688-978d-4bcf-bd91-8e74064249c3
73.049141,140.443756,18.6796,2012-09-18 06:51:59.990,a6218984-f0f7-4c27-ad4e-75a4455147a7
73.048141,140.445313,18.679899,2012-09-18 06:53:00.038,d3e9c747-3a91-4988-a418-9174127e09b1
73.046921,140.447098,18.680099,2012-09-18 06:54:00.000,8ca188d3-b33c-4fcc-81c6-08a825d37240
73.045837,140.448502,18.680401,2012-09-18 06:54:59.962,20d2a6bf-7964-4f97-affe-d4266398748f
73.044701,140.450165,18.680599,2012-09-18 06:56:00.010,f8c03d26-fd34-4953-99fa-40f7d1fb85af
73.043617,140.451675,18.680799,2012-09-18 06:56:59.971,dbf57944-fce5-400a-9b2a-f46574ba37d3
73.042557,140.453354,18.681,2012-09-18 06:58:00.019,a640ad1c-22fc-4548-a86d-a182fb522b29
73.041496,140.454666,18.6812,2012-09-18 06:58:59.981,1ac3d7fa-71ab-48bc-8c9e-be260cb6287d
73.040421,140.456299,18.681499,2012-09-18 07:00:00.029,e55ff89f-ba9a-4b82-a26b-58d50a709b87
73.039398,140.457993,18.6814,2012-09-18 07:00:59.990,cdd56ffd-7a43-4ce2-921c-c606a91a77f2
73.038223,140.459518,18.6814,2012-09-18 07:02:00.038,c2bdff02-d6f8-4641-9425-d6a53bd3787c
73.037102,140.461075,18.681601,2012-09-18 07:03:00.000,ab120702-4206-4a93-91c4-aabfcd537ab4
73.036041,140.462555,18.6817,2012-09-18 07:03:59.962,ade447b5-fb19-47ea-8853-d09d9361c46e
73.035042,140.463974,18.681499,2012-09-18 07:05:00.010,0822b710-ee82-42b2-a2c1-af70aef81b20
73.033882,140.465683,18.681299,2012-09-18 07:05:59.971,ecf67ea4-9157-4176-b3b9-cc4335dd44f3
73.032784,140.467224,18.681499,2012-09-18 07:07:00.019,a1a807b5-0848-4d42-be8f-5bd5fc500516
73.0317,140.468536,18.681299,2012-09-18 07:07:59.981,e432ee21-eb00-44d1-a001-6dc87b418e51
73.030663,140.469879,18.6812,2012-09-18 07:09:00.029,00638582-1a22-4621-bb15-db19e225298f
73.029503,140.471497,18.6814,2012-09-18 07:09:59.990,37e29642-eef8-4d8b-a602-7c68a4047c73
73.028397,140.473022,18.6812,2012-09-18 07:11:00.038,037f9c0e-ad73-404d-8f93-657aba38621f
73.027298,140.474625,18.6812,2012-09-18 07:12:00.000,963069cb-a12a-4728-a77f-59dd7fb7df94
73.026222,140.476196,18.681499,2012-09-18 07:12:59.962,e6ab2660-edc1-4b73-ab50-3fa200a3cc32
73.025124,140.477737,18.681101,2012-09-18 07:14:00.010,0adbf3f5-1088-4c55-ad7e-dad53be6f7f5
73.024101,140.479095,18.681,2012-09-18 07:14:59.971,39a1f3e5-eddf-4455-b6ae-80012a61548d
73.022903,140.480545,18.681601,2012-09-18 07:16:00.019,97573817-1e31-4a4e-9cdd-33c295127d8f
73.021782,140.481827,18.681299,2012-09-18 07:16:59.981,40bda36f-2313-4566-910b-19eef9c4cc43
73.020683,140.483322,18.681801,2012-09-18 07:18:00.029,9379be2f-b522-4495-886b-b919c7ade7db
73.019676,140.484985,18.681999,2012-09-18 07:18:59.990,81cff264-afcb-4462-89c7-20d1d54631cf
73.018661,140.486633,18.682199,2012-09-18 07:20:00.038,08c68653-1872-4aae-9b76-4fea29a3da46
73.017601,140.488419,18.682501,2012-09-18 07:21:00.000,3be4e9cf-8e44-4c69-ad3a-50c3eaba1641
73.016479,140.490021,18.6826,2012-09-18 07:21:59.962,6133cb38-12c3-496a-88a5-3d54663146ba
73.015358,140.491486,18.6824,2012-09-18 07:23:00.010,3eff1232-f838-47bc-9623-2d8062887a05
73.01432,140.492981,18.6826,2012-09-18 07:23:59.971,8994125d-5f66-4d77-951f-908eb46eecbd
73.013222,140.494385,18.682699,2012-09-18 07:25:00.019,4d013409-3b4f-40e2-9c1e-fd889e9cabb4
73.012177,140.495941,18.682501,2012-09-18 07:25:59.981,b5129a35-59ba-492f-8d74-6ae4b14307c2
73.011139,140.497559,18.682501,2012-09-18 07:27:00.029,ce34cb7d-5d7a-4b5c-b04c-0046e7b05329
73.010078,140.499084,18.6824,2012-09-18 07:27:59.990,b2b31bd1-7b90-4bfe-9468-b36165147062
73.009018,140.500702,18.6828,2012-09-18 07:29:00.038,e2c571ac-0d70-4a08-afe7-58f68b68a119
73.008003,140.502197,18.682501,2012-09-18 07:30:00.000,f3500600-6ad3-4bf9-9e19-05d6991b6b0c
73.006981,140.503937,18.6824,2012-09-18 07:30:59.962,f563b6ef-8790-45ea-94d3-f8c847de9fa0
73.005943,140.505478,18.682301,2012-09-18 07:32:00.010,00eede60-c87f-4181-a988-2e461cf84a4e
73.004837,140.507095,18.682301,2012-09-18 07:32:59.971,d1fbb12a-dcd3-4fa1-a16b-2bef46d000db
73.003738,140.508667,18.6824,2012-09-18 07:34:00.019,c6ff4799-ef1c-43af-a7ee-fc2e1ef3ee4d
73.002678,140.510178,18.682301,2012-09-18 07:34:59.981,f6680517-0d3c-4d47-bf33-7242461a82e6
73.001617,140.511719,18.682301,2012-09-18 07:36:00.029,dc2cb050-0138-40ed-9a99-f3d1f4cb1eb9
73.00058,140.513199,18.681999,2012-09-18 07:36:59.990,64090b01-8099-41f9-9a9d-3fa3c29d7ab0
72.999496,140.514801,18.6819,2012-09-18 07:38:00.038,27829d2c-75af-4935-9caa-62d31d033d79
72.998596,140.516479,18.6821,2012-09-18 07:39:00.000,a8e90b66-db51-4845-a073-7bccbd823a85
72.997559,140.517944,18.682301,2012-09-18 07:39:59.962,2b7f4383-130d-4217-b701-eee6b1ba27d5
72.99646,140.519394,18.682199,2012-09-18 07:41:00.010,43619a0f-76b1-4cb0-ac55-b1877a46c2df
72.995422,140.521042,18.682199,2012-09-18 07:41:59.971,83cccfac-b993-460f-b7b1-a7592d076a62
72.994362,140.522537,18.6824,2012-09-18 07:43:00.019,c5a8db42-975f-4f7d-94d7-7516faafa2eb
72.993301,140.524078,18.682199,2012-09-18 07:43:59.981,f12e5338-5645-4613-9c30-0287224be447
72.992241,140.525742,18.6821,2012-09-18 07:45:00.029,3f99703d-aa15-4bb1-8a0f-99a71c937842
72.99128,140.527237,18.681801,2012-09-18 07:45:59.990,d60ce52d-9e94-431a-a95f-0ecece079435
72.990303,140.528763,18.681999,2012-09-18 07:47:00.038,18a3a9fc-c6d8-46bd-8c78-978caebbdc03
72.989243,140.530487,18.6819,2012-09-18 07:48:00.000,a0e93fe0-9d75-4f7e-ac99-1ae1cc1c5f91
72.988197,140.531982,18.6817,2012-09-18 07:48:59.962,fe6f3d40-6f9b-459b-b2c9-d3c76cfe2ef8
72.987183,140.533585,18.6814,2012-09-18 07:50:00.010,0283baf3-00ac-43e1-a32d-afbdd59a309e
72.986137,140.535263,18.6817,2012-09-18 07:50:59.971,cae952b9-9aca-4ae9-8b0b-793f4900a773
72.985077,140.53688,18.681601,2012-09-18 07:52:00.019,b456cdbd-5860-4a08-9c8b-122992905d4f
72.983978,140.538544,18.6814,2012-09-18 07:52:59.981,43dee74b-e54a-4468-baa3-43126b963278
72.982964,140.540283,18.6814,2012-09-18 07:54:00.029,4deb2194-8add-47ee-9797-c901b80a487d
72.981941,140.541779,18.680901,2012-09-18 07:54:59.990,e42c952d-cd31-45a8-a675-f69efc9b423d
72.980919,140.543304,18.6812,2012-09-18 07:56:00.038,2172d5d8-d6fa-4a68-bb38-3ccb8375d003
72.979897,140.544998,18.6812,2012-09-18 07:57:00.000,9b1aa6a6-8561-4fea-b37a-1b2702fccf3c
72.978821,140.546585,18.6814,2012-09-18 07:57:59.962,173fa278-245a-4023-91b1-f8089137148f
72.97776,140.54808,18.6812,2012-09-18 07:59:00.010,508ad450-3871-41ed-8e82-055bde798f8a
72.976639,140.549606,18.681101,2012-09-18 07:59:59.971,26941f73-902d-4519-b2aa-f66c42b64f9a
72.975601,140.551163,18.681101,2012-09-18 08:01:00.019,8a566136-ccda-463a-ab88-b5af6fd5e739
72.974602,140.552719,18.6812,2012-09-18 08:01:59.981,1c749ac9-8e1f-422f-a367-e47770d8d426
72.973602,140.554245,18.681299,2012-09-18 08:03:00.029,28294f81-e1da-47bb-bae1-f49593c234a0
72.972542,140.555862,18.681499,2012-09-18 08:03:59.990,d8fb8e15-7c9a-4283-9667-ebd61a007c17
72.971581,140.557404,18.681601,2012-09-18 08:05:00.038,357133d6-586b-4d3a-993f-521594c3b48e
72.970543,140.55896,18.681999,2012-09-18 08:06:00.000,3c24708d-2cad-48e3-aeba-669387322578
72.969498,140.560486,18.6819,2012-09-18 08:06:59.962,4b56a014-4b97-4bc2-a23b-9a766373e28d
72.968361,140.562073,18.6819,2012-09-18 08:08:00.010,da84beac-588d-4ec3-b156-4fb5a61d5273
72.967361,140.563538,18.681999,2012-09-18 08:08:59.971,f95c3f51-347c-4805-9820-86ca7861c7a6
72.966278,140.565125,18.6824,2012-09-18 08:10:00.019,c6da7582-f86c-49cb-91f3-37b250ae718f
72.96524,140.566681,18.682301,2012-09-18 08:10:59.981,876e120e-1a4e-4905-875b-812beacbab87
72.964203,140.568039,18.6821,2012-09-18 08:12:00.029,1c6b033a-062a-4ffc-a73a-1cbe2399786f
72.963242,140.569534,18.681999,2012-09-18 08:12:59.990,be2a3c64-c63d-4952-b847-884be913381b
72.962181,140.570953,18.6819,2012-09-18 08:14:00.038,a4ed3d11-d495-40df-9a94-fd4de8048563
72.96122,140.572464,18.681999,2012-09-18 08:15:00.000,2c3656ef-6635-42b5-9c19-d21ae629ab18
72.960037,140.574432,18.682301,2012-09-18 08:15:59.962,f3dcf8e3-5dd5-460b-a1b1-64cf04508a30
72.959,140.575958,18.682501,2012-09-18 08:17:00.010,ca0b83ff-4cce-4a5a-acb6-b88043c07fb1
72.958,140.577362,18.6824,2012-09-18 08:17:59.971,34dbab11-0008-410b-94d1-1a11077fec5e
72.956902,140.578873,18.682199,2012-09-18 08:19:00.019,6dae3f7d-afc0-4712-99a6-702078ae6edd
72.955902,140.580276,18.681801,2012-09-18 08:19:59.981,537900d8-e278-49f2-82ba-59e0303ae409
72.954781,140.581665,18.6819,2012-09-18 08:21:00.029,527d38c8-a725-4492-9694-b16216bc390f
72.95372,140.582794,18.6819,2012-09-18 08:21:59.990,b8a2ce19-e53b-4fd5-891b-f92199a494a0
72.952637,140.584076,18.682199,2012-09-18 08:23:00.038,3ee04dd4-b7b7-4991-aa24-5aee63c05bd4
72.951622,140.585602,18.6821,2012-09-18 08:24:00.000,2454b29b-0b04-45bd-b9d0-ea9bf43c7e61
72.950562,140.586899,18.681999,2012-09-18 08:24:59.962,754be60e-7e4f-45ae-838f-1d37282678c6
72.949539,140.58844,18.682301,2012-09-18 08:26:00.010,9a174671-74b8-4bad-9467-89bf29a3f0e9
72.948357,140.590134,18.6817,2012-09-18 08:26:59.971,714edb40-1a84-458f-aaa9-b8e6164af0fb
72.94722,140.591766,18.6819,2012-09-18 08:28:00.019,4d2e5085-4e9f-4bc5-af44-5f6b428e9a89
72.946037,140.593307,18.6817,2012-09-18 08:28:59.981,879f5de1-d9d2-4355-9e3b-070013a5f56d
72.944878,140.594894,18.6819,2012-09-18 08:30:00.029,758fcd87-d58b-4eb3-b956-5f3cbf0fb96f
