latitude,longitude,Salinity,Time,UUID
73.113731,130.369979,19.2983,2020-10-18 14:01:49.958419200,61d838d5-900c-4784-a1c9-0f8017d0ec48
73.113906,130.37088,19.2977,2020-10-18 14:02:04.992013056,af574290-9e54-4250-9d28-ffa440ebf467
73.114097,130.37181,19.2989,2020-10-18 14:02:20.025606656,88597479-5347-43f3-82db-cdf6c8d90eaf
73.114265,130.372604,19.2982,2020-10-18 14:02:34.972819968,6a0d8150-dd39-4ddf-b1e3-a426cf494cea
73.114456,130.373489,19.2982,2020-10-18 14:02:50.006413824,c0ce74b3-48e8-4d06-a7b0-bcc043ff0577
73.114654,130.374282,19.2982,2020-10-18 14:03:05.040007424,50b75bed-4782-490d-b424-7d53f1468151
73.114822,130.374969,19.2976,2020-10-18 14:03:19.987180544,1f90f41a-fa00-417c-8982-7213337231e1
73.115043,130.376052,19.2982,2020-10-18 14:03:35.020814592,e821f817-2b29-4511-8433-56c8c77428e5
73.115226,130.376892,19.2995,2020-10-18 14:03:49.967987456,d1abc74f-8f97-42b2-86e0-112f064ae63a
73.115432,130.377761,19.2976,2020-10-18 14:04:05.001581312,14de5ac6-885b-43b7-b57e-aff69ea50760
73.115646,130.378738,19.2982,2020-10-18 14:04:20.035215360,174a7290-d28e-45ca-bff2-bef828e2ed3d
73.115837,130.379455,19.3014,2020-10-18 14:04:34.982388224,d5f2c632-dd1e-4835-a352-31d4d3a19679
73.116012,130.380416,19.3002,2020-10-18 14:04:50.015982080,b2522ab6-1bbd-4f46-b908-432809bb2a6f
73.116172,130.381317,19.3008,2020-10-18 14:05:04.963195392,053579dd-4f9e-483d-b7e3-ba263ac037d9
73.116302,130.382186,19.3033,2020-10-18 14:05:19.996788992,6eeb345b-6ec3-485e-9d93-cd85433f4fe5
73.116363,130.383224,19.3053,2020-10-18 14:05:35.030382848,e89ef346-321a-483b-9e42-5aac54520e4c
73.11631,130.384201,19.3046,2020-10-18 14:05:49.977596160,6df5eeea-f810-4758-8b44-4b421c63549a
73.116195,130.38533,19.3084,2020-10-18 14:06:05.011189760,3bcdec63-1cae-41d0-8c8a-afeffea840ae
73.116088,130.386337,19.3104,2020-10-18 14:06:19.958403072,80ef86fa-265c-4069-b660-0e1d4efffa5c
73.115928,130.38742,19.3123,2020-10-18 14:06:34.991996928,7471e266-5541-4eab-9116-9659d532668a
73.115821,130.388519,19.3167,2020-10-18 14:06:50.025590784,baa60705-a1cb-46b9-a5ce-adcb17fe407f
73.115753,130.389511,19.3197,2020-10-18 14:07:04.972803840,bcd089b6-a32c-403e-a8a6-0ef4fa1523d7
73.11573,130.390625,19.3198,2020-10-18 14:07:20.006397696,a5a742b1-1a02-4ffe-a815-ab63a0f50496
73.115745,130.391601,19.321,2020-10-18 14:07:35.039991552,7d354e23-f6c9-44ec-abcb-d411185dd4d4
73.115776,130.39244,19.3217,2020-10-18 14:07:49.987204608,7f669804-0883-49c1-b57d-43c94f0e3be3
73.115852,130.393524,19.3217,2020-10-18 14:08:05.020798464,445b19ff-ac66-4065-bd35-a17d25b30fcc
73.115913,130.394378,19.3205,2020-10-18 14:08:19.968011776,46e4e044-cc4b-4253-a4bd-af739b00bcbe
73.115959,130.395431,19.3217,2020-10-18 14:08:35.001605376,d3be42e8-9bb5-473e-98dc-94b15cda27cc
73.116073,130.39627,19.323,2020-10-18 14:08:50.035199232,5a663346-6b1f-4e29-8bba-6b1deee0d4c8
73.11621,130.396957,19.3223,2020-10-18 14:09:04.982412544,1b2a521b-e543-422d-a219-1b6147984736
73.116386,130.397583,19.3211,2020-10-18 14:09:20.016006144,bb1ab3c7-4a14-469c-bbc9-873ae548b54e
73.116569,130.39801,19.3193,2020-10-18 14:09:34.963219456,cc3e3866-5177-45eb-957e-6f3ba8399fed
73.116775,130.39833,19.3187,2020-10-18 14:09:49.996813312,982bfc81-7f89-411d-9481-95e9ee811bab
73.116996,130.398574,19.3194,2020-10-18 14:10:05.030406912,d0481810-c219-4f91-bfd0-5e27ad9e8801
73.11721,130.39859,19.3194,2020-10-18 14:10:19.977580032,957a8137-84c0-4b25-876d-0552c24983e0
73.117416,130.398406,19.3213,2020-10-18 14:10:35.011214080,c918f066-04c6-42c3-a91a-d6855b9c9089
73.117622,130.398071,19.3232,2020-10-18 14:10:49.958386944,9377ff01-5dbf-43ee-8d32-4b44d096e43a
73.117813,130.397537,19.3232,2020-10-18 14:11:04.991980800,f08fa370-14e5-42a8-b7df-31b6b2a73023
73.117988,130.39682,19.3251,2020-10-18 14:11:20.025614848,06e96dac-76c9-490a-8e30-bf47d5c40b15
73.118141,130.396133,19.3239,2020-10-18 14:11:34.972787712,06245e4b-6624-4165-81a6-43f1717dabbf
73.118301,130.395309,19.3258,2020-10-18 14:11:50.006381568,4663e2c7-5458-4f46-a91b-116f470591b4
73.11837,130.394195,19.3265,2020-10-18 14:12:05.040015616,33c18a2e-923e-4c88-ad4c-13b07adf84b2
73.118408,130.393157,19.3284,2020-10-18 14:12:19.987188480,6697897a-4abb-40cf-9673-93c1eee0c844
73.118423,130.392013,19.3297,2020-10-18 14:12:35.020782336,192c2a83-d705-4ad7-83a4-f37059f7958e
73.11837,130.391143,19.331,2020-10-18 14:12:49.967995648,5ac3e206-b02c-47e9-a4fe-0efafc44a303
73.118339,130.389892,19.3323,2020-10-18 14:13:05.001589248,e120e228-de0d-4c94-a018-c24b2820cd92
73.11824,130.3889,19.3335,2020-10-18 14:13:20.035183104,fd751ebe-f2dd-4d74-90dd-c0ed48052c00
73.118064,130.387924,19.3354,2020-10-18 14:13:34.982396416,d03d1413-3cda-448c-89f4-e684cd703510
73.117973,130.386779,19.3385,2020-10-18 14:13:50.015990016,b24915b8-2572-4b3c-956b-59599bf629b9
73.117874,130.385772,19.3385,2020-10-18 14:14:04.963203328,99191b0b-5561-4252-801d-7ab334b730c7
73.117759,130.384735,19.341,2020-10-18 14:14:19.996797184,5b811642-b4f4-401e-847b-23a4fbbf7253
73.117637,130.383605,19.3434,2020-10-18 14:14:35.030391040,8919dec7-e352-4b68-a0ed-e904b457ca3f
73.117523,130.382659,19.344,2020-10-18 14:14:49.977604096,c70488a2-dac1-42fa-9a07-5920aa313233
73.117408,130.381576,19.3434,2020-10-18 14:15:05.011197952,a7b3accb-6594-4026-9c46-ae406ef7538c
73.11734,130.38063,19.3452,2020-10-18 14:15:19.958411264,1e8b7ab5-c25f-4a37-926e-24b86af260c0
73.117218,130.379684,19.3445,2020-10-18 14:15:34.992004864,e68b3e78-3a27-45fe-be34-d52417c124ba
73.117088,130.378707,19.3438,2020-10-18 14:15:50.025598720,1b36fd92-63ac-4d83-a3c6-d3800c8c0903
73.117012,130.377792,19.3432,2020-10-18 14:16:04.972812032,00d72f4d-8464-462d-a502-ff12dbd7490d
73.116905,130.376785,19.3419,2020-10-18 14:16:20.006405632,37e6e795-1ef2-4bcc-be12-1126a941ff10
73.116783,130.375885,19.3412,2020-10-18 14:16:35.039999488,92a9b181-26b6-45c8-ac22-2fdf1db427a4
73.116622,130.375091,19.3406,2020-10-18 14:16:49.987212800,befc0288-1563-4e0b-af40-af0c4968c078
73.116424,130.374252,19.3386,2020-10-18 14:17:05.020806400,e80e0d98-947c-4af1-afef-091d1cc66947
73.116271,130.37355,19.3398,2020-10-18 14:17:19.968019712,553be952-e5e2-4830-aff8-da0b5a804d76
73.11605,130.372604,19.3391,2020-10-18 14:17:35.001613568,84163772-b666-4cf3-a6de-5f449f248f42
73.115837,130.37181,19.3378,2020-10-18 14:17:50.035207168,936a8c0a-93df-40b0-9910-88ac95df7eb5
73.115676,130.370956,19.3378,2020-10-18 14:18:04.982380288,7f0047eb-3335-4220-951a-38f7e5296433
73.115539,130.369949,19.3377,2020-10-18 14:18:20.016014336,40e5468d-b315-4a65-bc2c-c6cc9ddcff71
73.115295,130.36914,19.3371,2020-10-18 14:18:34.963187200,e9cc7816-7f41-4019-999e-ca20ec227df3
73.115127,130.368179,19.3358,2020-10-18 14:18:49.996781056,4019cd5a-0cf8-459b-9b23-f8981e285799
73.114913,130.367126,19.3351,2020-10-18 14:19:05.030415104,ba0320ed-96d0-4269-b2b2-d6b0bc9831ba
73.114761,130.366302,19.3339,2020-10-18 14:19:19.977587968,5bc515ac-52be-4f7f-9598-80fa663652b4
73.11454,130.365203,19.3339,2020-10-18 14:19:35.011181824,dc9483a1-31ff-454b-8ca1-65e5935322b9
73.114356,130.364303,19.3326,2020-10-18 14:19:49.958395136,ca41bb99-d328-4b4f-aeb4-dea19d29bae4
73.114128,130.363372,19.3314,2020-10-18 14:20:04.991988736,f7b71b29-8fde-4c23-8f3f-485be2889176
73.113929,130.36235,19.3308,2020-10-18 14:20:20.025582592,9a090ad2-a91e-4921-9235-0d618fe1e601
73.113754,130.361434,19.3296,2020-10-18 14:20:34.972795904,3dae3967-3289-4aa4-b120-052584f8d4ba
73.113525,130.360427,19.3283,2020-10-18 14:20:50.006389504,86810723-44de-48a7-b373-f0b143042de6
73.113311,130.359481,19.3253,2020-10-18 14:21:05.039983360,d7b52b02-180e-4fd0-b2be-6bea934c54b0
73.113143,130.358657,19.3266,2020-10-18 14:21:19.987196672,8632ce9a-99a2-4f7c-9c48-8ad662c3f226
73.112884,130.35765,19.3247,2020-10-18 14:21:35.020790272,845e15a1-b1ad-4012-8b81-bf1df6f2060f
73.112678,130.356811,19.3242,2020-10-18 14:21:49.968003584,86959ce3-c9e4-4d66-af0a-07f9e70d2afa
73.112472,130.355865,19.3188,2020-10-18 14:22:05.001597440,c6aad229-710c-40bf-9e6f-28519d6d4e0d
73.112236,130.354858,19.3031,2020-10-18 14:22:20.035191296,12d394a9-1587-4e68-98a7-91c2a5e3fe57
73.112075,130.353988,19.2887,2020-10-18 14:22:34.982404352,14eb06f9-3594-4c8c-b668-26ffc802433a
73.111877,130.353042,19.2864,2020-10-18 14:22:50.015998208,5a0cfd5d-7aa5-403d-8bef-7b20dc3b9dd2
73.111679,130.352157,19.2867,2020-10-18 14:23:04.963211520,6134fe24-ae6a-48f3-a1f2-6262e27bb96b
73.111488,130.351196,19.2887,2020-10-18 14:23:19.996805120,74c4c953-a6fd-4c42-98d6-3167cd97d4aa
73.111244,130.350219,19.2938,2020-10-18 14:23:35.030398976,e91e9c6b-caca-43cb-abbe-e45a78dd3ed5
73.111038,130.349365,19.2934,2020-10-18 14:23:49.977612288,c58b5514-cc70-4581-bf6b-a06ed6ce5204
73.110839,130.348449,19.296,2020-10-18 14:24:05.011205888,3734ab61-4e3f-48cb-a617-18bacc33a4bb
73.110656,130.347518,19.3004,2020-10-18 14:24:19.958419200,438250e5-80de-4b2d-ac3a-a838412c7c2c
73.110504,130.346557,19.3054,2020-10-18 14:24:34.992013056,92df7d05-86ef-41e0-82bd-58cb42726f03
73.110321,130.345535,19.3085,2020-10-18 14:24:50.025606656,b2b48637-d719-4b5d-8cdf-574eda674e7d
73.110168,130.344711,19.3117,2020-10-18 14:25:04.972819968,8de3f3c6-5620-4497-b38c-67a17ed51a41
73.110015,130.343688,19.316,2020-10-18 14:25:20.006413824,c332450e-6672-435a-8088-6ccecf2ef30d
73.109832,130.342773,19.3173,2020-10-18 14:25:35.040007424,c7b45a98-dcfc-433e-81c0-ab7479d1cc17
73.109657,130.341964,19.3167,2020-10-18 14:25:49.987180544,4568a741-73a5-4a90-aba7-852365977bc4
73.109451,130.340988,19.3174,2020-10-18 14:26:05.020814592,9b1e9148-b957-443a-9c1c-b6086734e4f2
73.10926,130.34024,19.3187,2020-10-18 14:26:19.967987456,adf94c83-7655-4b3f-95ff-755ed43d96d1
73.109024,130.339202,19.3199,2020-10-18 14:26:35.001581312,b31cf0b2-7948-48e8-a3c1-8da5de2e2a67
73.108848,130.338256,19.3199,2020-10-18 14:26:50.035215360,111dd6cf-d804-4f78-800d-4a186f672945
73.10865,130.337417,19.3212,2020-10-18 14:27:04.982388224,7f0428f1-3143-452d-837e-d7a34b1dabaf
73.108428,130.336486,19.3212,2020-10-18 14:27:20.015982080,5a0df45d-0eb9-432a-acf8-370c5d6b549f
73.108268,130.33554,19.3225,2020-10-18 14:27:34.963195392,6f9c40c0-a49a-4b62-98a3-1028c1dad6b3
73.10807,130.334609,19.3225,2020-10-18 14:27:49.996788992,9bb820e2-61e4-4479-943d-b999bbaaeebf
73.107879,130.333618,19.3225,2020-10-18 14:28:05.030382848,25567f83-2f1d-4c1a-91d4-04d29741e5a6
73.107711,130.332794,19.3237,2020-10-18 14:28:19.977596160,3f07850d-386e-4fd0-9c6a-163d417cf56f
73.107475,130.331817,19.3237,2020-10-18 14:28:35.011189760,e79a6cd3-5622-41a2-a46f-7666235a006d
73.107284,130.330963,19.3237,2020-10-18 14:28:49.958403072,0566be52-985b-406f-9397-7e5c34f92bce
73.107093,130.330062,19.3237,2020-10-18 14:29:04.991996928,8d3394ba-d45a-467a-a0da-ca986a71e1b0
73.10688,130.329086,19.3237,2020-10-18 14:29:20.025590784,31d4b3fc-6f94-4a70-9ddc-f7e326d77c53
73.106681,130.328262,19.3237,2020-10-18 14:29:34.972803840,f6cb129c-1fc2-468a-a53a-caa885b561f0
73.106475,130.327316,19.3237,2020-10-18 14:29:50.006397696,baffecab-ec6e-45e2-ba44-80a1366999f3
73.106307,130.326461,19.3225,2020-10-18 14:30:05.039991552,fc08f3a3-db79-48fc-be6a-e11a1c0a0584
73.106109,130.325546,19.3225,2020-10-18 14:30:19.987204608,88f4623b-798f-437f-ae91-72767794f60e
73.105926,130.324539,19.3225,2020-10-18 14:30:35.020798464,67221231-8345-49a8-b465-1dc96c97769d
73.10572,130.323715,19.3225,2020-10-18 14:30:49.968011776,0a4d47b9-4c02-4a74-ad05-3847ac795f21
73.105484,130.322784,19.3218,2020-10-18 14:31:05.001605376,883a440c-77ae-45c3-9b44-2049c942edba
73.105239,130.321884,19.3218,2020-10-18 14:31:20.035199232,e5fb0add-521e-4aee-b56b-62be68422948
73.105033,130.321121,19.3218,2020-10-18 14:31:34.982412544,28df5279-ed15-422b-ad05-a59e6b4152aa
73.104782,130.320434,19.3218,2020-10-18 14:31:50.016006144,01750cd7-a768-4a45-95e2-b718dc4be228
73.104553,130.319961,19.3218,2020-10-18 14:32:04.963219456,54e90e67-4983-498f-b397-1bd256bd9ad7
73.10427,130.319473,19.3212,2020-10-18 14:32:19.996813312,aa513d16-0598-4f1f-aba0-77b75eb7d28b
73.103942,130.319076,19.3212,2020-10-18 14:32:35.030406912,f14f0713-e9a3-4cb6-bf4d-35bc8319cfa2
73.103698,130.318664,19.32,2020-10-18 14:32:49.977580032,c1e4f713-33a3-4805-b9f8-345c4b0d104c
73.103378,130.318359,19.32,2020-10-18 14:33:05.011214080,a5f8447e-4b52-4440-9f00-f0d596df89b5
73.103096,130.318222,19.32,2020-10-18 14:33:19.958386944,0e32d083-9860-4818-ae7c-d71936a10176
73.102806,130.318191,19.32,2020-10-18 14:33:34.991980800,27f4b57d-9af8-407e-a91f-314b72158b54
73.102493,130.318084,19.3193,2020-10-18 14:33:50.025614848,29176785-ce88-44ee-afc7-3c2d6fadefea
73.102226,130.318008,19.3193,2020-10-18 14:34:04.972787712,77a94cd2-3867-408b-b0d8-ad056821239f
73.10189,130.31781,19.3193,2020-10-18 14:34:20.006381568,7a5d6e0f-47be-482a-bbe4-1ed208e9c539
73.101615,130.317291,19.3193,2020-10-18 14:34:35.040015616,d788b268-26f3-4a3a-ac21-9051b30341ad
73.101371,130.316787,19.3193,2020-10-18 14:34:49.987188480,c5135092-a53d-442d-8691-30c0d2182854
73.101142,130.316131,19.3188,2020-10-18 14:35:05.020782336,8decd255-3e69-42a8-b7df-d6cafa0da886
73.100959,130.315444,19.3175,2020-10-18 14:35:19.967995648,94e09dca-63da-475c-9942-10644f3da00f
73.100807,130.31462,19.3188,2020-10-18 14:35:35.001589248,07499601-b8a6-41e4-bc4d-937d89ac86bb
73.100662,130.313751,19.3175,2020-10-18 14:35:50.035183104,d2b26250-be59-436e-8b68-2c5e908b0136
73.100593,130.312927,19.3175,2020-10-18 14:36:04.982396416,0b22cb51-9cf9-4b66-9cce-35f680899703
73.100578,130.312072,19.3168,2020-10-18 14:36:20.015990016,ed9f99b6-fd83-4cf8-9a7f-e89fddbc28ec
73.100547,130.311248,19.3168,2020-10-18 14:36:34.963203328,09c02e69-ffc5-4e3b-a9c4-076a87dbabe4
73.100601,130.310379,19.3181,2020-10-18 14:36:49.996797184,31ab2d11-ba70-44b3-8c64-0142d5276330
73.100646,130.309478,19.3181,2020-10-18 14:37:05.030391040,1d0523ba-9fc9-4b0b-b37b-be834cd6b06d
73.100715,130.308639,19.3181,2020-10-18 14:37:19.977604096,edfa5c8c-f4de-47ce-8dd8-4ff374c199ba
73.100891,130.308166,19.3181,2020-10-18 14:37:35.011197952,a6fed471-9e8a-49f0-8a87-6d1cbd2c6ba3
73.101036,130.307556,19.3175,2020-10-18 14:37:49.958411264,06c57193-ed30-4ad1-8854-33df85b865f6
73.101181,130.307006,19.3175,2020-10-18 14:38:04.992004864,c2734e6c-56fc-4a4c-b47d-2a95e038ceef
73.101379,130.306533,19.3175,2020-10-18 14:38:20.025598720,22fe7184-ab2e-4ce0-a081-ee899d6729a1
73.101562,130.306259,19.3175,2020-10-18 14:38:34.972812032,2d84a46b-322a-4abf-b82d-8581f9808061
73.101776,130.306091,19.3175,2020-10-18 14:38:50.006405632,99fce516-53dd-4e15-9c62-faa2cca7dca0
73.101989,130.306137,19.3169,2020-10-18 14:39:05.039999488,6f6efa86-f106-45cc-8bc4-961156acbf25
73.102188,130.306304,19.3169,2020-10-18 14:39:19.987212800,2fe2eb3d-3eac-4cff-a726-674419664261
73.102386,130.306701,19.3169,2020-10-18 14:39:35.020806400,74393973-9cb4-4cab-b418-ef5ace51235d
73.102516,130.307357,19.3169,2020-10-18 14:39:49.968019712,7e32088a-e709-4cdc-8c98-de2222777225
73.102676,130.308105,19.3175,2020-10-18 14:40:05.001613568,a415d297-b130-433d-aeb9-de5cc2935d54
73.102798,130.308944,19.3169,2020-10-18 14:40:20.035207168,968dfe84-ac9a-4d09-bb62-9a8ad72fda7c
73.102867,130.309906,19.3169,2020-10-18 14:40:34.982380288,02df6075-cf29-4917-8f9c-e951f256197b
73.103004,130.310791,19.3169,2020-10-18 14:40:50.016014336,747b3343-c92f-447d-b4a2-f320491f80d2
73.103126,130.311538,19.3182,2020-10-18 14:41:04.963187200,d34de7fc-8d9b-41e5-ab55-f5fa6f5ea573
73.103279,130.312225,19.3176,2020-10-18 14:41:19.996781056,061df861-e3cc-4af6-803e-b538fc4b89bc
73.103454,130.312911,19.3176,2020-10-18 14:41:35.030415104,03ea6d8d-e709-4ba8-8eda-f4f4fb575072
73.10363,130.313446,19.3176,2020-10-18 14:41:49.977587968,5eadd8cc-5777-4a20-be46-37af42c3981c
73.103828,130.313858,19.3176,2020-10-18 14:42:05.011181824,4fba4e8c-731d-4154-b065-dec1d90a24d3
73.104019,130.314392,19.3176,2020-10-18 14:42:19.958395136,2b060ebb-ba26-459b-9468-2049f850fecb
73.104194,130.315017,19.317,2020-10-18 14:42:34.991988736,8358eec3-7475-4786-b075-e878dab257b4
73.104362,130.315826,19.317,2020-10-18 14:42:50.025582592,6df986f3-4274-4e8d-be45-834f29f3ba8b
73.104507,130.316574,19.317,2020-10-18 14:43:04.972795904,1d81bc8c-356d-451a-a5ea-14ea28c107ce
73.10466,130.317382,19.317,2020-10-18 14:43:20.006389504,28c9b818-6845-4a4d-9283-9c4f695699a4
73.104835,130.318054,19.3182,2020-10-18 14:43:35.039983360,9af3e756-ddb4-4226-8e3a-97e8d5d22da3
73.10501,130.318756,19.3177,2020-10-18 14:43:49.987196672,f832e21f-111b-400a-8030-89a58ce2f893
73.105178,130.319702,19.3177,2020-10-18 14:44:05.020790272,6b7c33aa-5e34-46c9-8429-4235700ed40f
73.105339,130.32051,19.3177,2020-10-18 14:44:19.968003584,c3684bfa-5c87-46a8-a0df-bd6f6df93786
73.105499,130.321563,19.3177,2020-10-18 14:44:35.001597440,329ce48b-2270-43d1-909e-9f7522fab0a9
73.105667,130.32257,19.3171,2020-10-18 14:44:50.035191296,0adbea7a-3b70-4fbf-af74-bc64735fb817
73.105842,130.323471,19.3183,2020-10-18 14:45:04.982404352,c2b9ac20-8a88-4b11-8e24-1a0c3eac9a38
73.106018,130.324584,19.3177,2020-10-18 14:45:20.015998208,c1741f0c-ae01-412c-86d3-1504f9b56461
73.106208,130.325439,19.3177,2020-10-18 14:45:34.963211520,f078da0e-bfbc-4378-8c60-16a04119454d
73.106407,130.326339,19.3177,2020-10-18 14:45:49.996805120,d1740986-1b85-43e9-a5a1-d7be9daa3fc9
73.10662,130.327178,19.319,2020-10-18 14:46:05.030398976,69e1a71a-d42f-4baf-8a5d-142aa8e39f9c
73.106811,130.328094,19.3184,2020-10-18 14:46:19.977612288,1d90f979-7c58-40b6-a12b-8a44510d37c8
73.107025,130.328964,19.3184,2020-10-18 14:46:35.011205888,5bdaa9f1-f93f-4d24-8fd9-31ee7db7f21b
73.107231,130.329696,19.3178,2020-10-18 14:46:49.958419200,fdbe2483-8d52-4048-a471-3a59694410bd
73.107429,130.330596,19.319,2020-10-18 14:47:04.992013056,ca13c73b-c8ee-4137-bfdc-f829f1fc525f
73.107582,130.331604,19.3185,2020-10-18 14:47:20.025606656,bf3ba922-bcc3-48ec-9381-89d3bbb5867e
73.107696,130.332534,19.3197,2020-10-18 14:47:34.972819968,30d480e2-dd05-4943-a7dd-923337ec22f9
73.107841,130.333511,19.3197,2020-10-18 14:47:50.006413824,d54108f1-f2de-4ac6-8ef2-2d079405980d
73.108001,130.33432,19.3197,2020-10-18 14:48:05.040007424,48af7806-3922-40f7-8917-b0e513b8cd92
73.1082,130.335083,19.3204,2020-10-18 14:48:19.987180544,4327c68e-3f5d-4029-acea-4c5571f9eb20
73.108398,130.3358,19.3204,2020-10-18 14:48:35.020814592,b1fc225e-b8c8-4ac3-afee-b56244d42e21
73.108573,130.336547,19.3211,2020-10-18 14:48:49.967987456,eceaa152-061f-4159-8f53-d641de271a14
73.108757,130.337417,19.3211,2020-10-18 14:49:05.001581312,12a49d42-74dd-461d-b837-5fa80b4c933b
73.108947,130.338226,19.3217,2020-10-18 14:49:20.035215360,e9eedc26-b005-4570-806c-79e0a95231be
73.109115,130.338973,19.3217,2020-10-18 14:49:34.982388224,fb54b859-0da2-4ad7-9958-f87393a5e3b6
73.109321,130.339874,19.3229,2020-10-18 14:49:50.015982080,94597e54-999e-4754-8c41-138c7c76dd50
73.109512,130.340652,19.3224,2020-10-18 14:50:04.963195392,aa8091b9-ebf7-47b8-baa6-fa9ec3950004
73.109725,130.341476,19.323,2020-10-18 14:50:19.996788992,610bbe7b-b7cf-4455-b4e5-38cca497a18c
73.109939,130.342483,19.3243,2020-10-18 14:50:35.030382848,b02ea76a-a4f7-438d-bc49-df6758404b53
73.110145,130.343307,19.3243,2020-10-18 14:50:49.977596160,5e2d657f-42f5-4235-8c87-92ad4dd2927f
73.110366,130.344284,19.325,2020-10-18 14:51:05.011189760,e9fe3675-a8de-4881-9a22-34428038fe5f
73.110542,130.34523,19.325,2020-10-18 14:51:19.958403072,aec22ec5-6ceb-4ca7-9194-92f45d2c2c82
73.110733,130.346252,19.3256,2020-10-18 14:51:34.991996928,f60d5c3f-8aad-455d-a85f-829826a99ef2
73.110931,130.347274,19.3256,2020-10-18 14:51:50.025590784,1c6f95cb-7257-42a3-9e5c-a5413f5e2e04
73.111114,130.348144,19.3263,2020-10-18 14:52:04.972803840,1e7d15a8-203b-4c88-9477-1b2ee1c6941a
73.111305,130.349136,19.3276,2020-10-18 14:52:20.006397696,d77e3d9a-dfa4-4833-be16-df67e7d00770
73.111495,130.350067,19.3269,2020-10-18 14:52:35.039991552,3b070fb5-5ec4-411a-912b-fa98fe4cf420
73.111656,130.350967,19.3282,2020-10-18 14:52:49.987204608,0541b094-4467-41e7-af22-a374235d2b75
73.111869,130.351867,19.3276,2020-10-18 14:53:05.020798464,16ba3ade-c74b-4984-8a05-a8d7e0860973
73.112037,130.352737,19.3289,2020-10-18 14:53:19.968011776,7437f045-b29f-4e46-b12b-fb8521216e6f
73.112236,130.353698,19.3295,2020-10-18 14:53:35.001605376,cc785424-a057-4056-b7ed-35ad1c7b8d95
73.112426,130.354522,19.3295,2020-10-18 14:53:50.035199232,45026464-53ab-4796-ab48-c55426c90efe
73.112586,130.355361,19.3302,2020-10-18 14:54:04.982412544,f12903dc-d0b4-4619-8683-7aa57201e4e5
73.112792,130.356323,19.3302,2020-10-18 14:54:20.016006144,e9bbc90b-a5ae-450b-a930-76d96e307854
73.112976,130.357116,19.3308,2020-10-18 14:54:34.963219456,86f32b7f-a38a-44c1-a29c-b28aea895dee
73.113159,130.357971,19.3321,2020-10-18 14:54:49.996813312,e8f97198-ce2a-4774-9f69-10df0030c306
73.113349,130.358932,19.3315,2020-10-18 14:55:05.030406912,577f1029-2565-4e7f-bbd4-e3db8c4eed8a
73.113517,130.359725,19.3322,2020-10-18 14:55:19.977580032,31e5c2c5-d887-48bf-b830-ad64576bda5f
73.113723,130.36061,19.3322,2020-10-18 14:55:35.011214080,41c888ee-20e5-4de0-afeb-e332ea5ff976
73.113914,130.361373,19.3329,2020-10-18 14:55:49.958386944,d4bc4860-c5a2-4a5f-b61c-03a24afbf536
73.114112,130.362213,19.3341,2020-10-18 14:56:04.991980800,3b904a2e-be17-4017-a5ce-a5e6b260b62b
73.114364,130.363021,19.3336,2020-10-18 14:56:20.025614848,8347a060-78f8-4f9f-be87-ccf32aa1f519
73.114555,130.363861,19.3342,2020-10-18 14:56:34.972787712,2535e4a6-50bf-496b-afdd-b98460f1dab8
73.114753,130.364868,19.3354,2020-10-18 14:56:50.006381568,8e9a11d8-08af-42c8-a933-0bcb6503f5ea
73.114944,130.365798,19.3349,2020-10-18 14:57:05.040015616,f31c0f14-057c-450d-92a5-2f82333c9488
73.115119,130.366683,19.3355,2020-10-18 14:57:19.987188480,7b85a072-817c-4728-8bd6-15eafe526a29
73.115341,130.367675,19.3355,2020-10-18 14:57:35.020782336,e18a6016-987d-4eb9-8a11-8dd6cdff15ae
73.115493,130.36853,19.3368,2020-10-18 14:57:49.967995648,0b94392b-0c93-4523-a729-7f2afdc58dc1
73.11573,130.369583,19.3362,2020-10-18 14:58:05.001589248,d3aa86e0-4e61-4f4f-a4c7-0517aa8f9ea4
73.115936,130.370468,19.3368,2020-10-18 14:58:20.035183104,2fc65a7c-10d6-4f51-91c5-bdbcdd98183f
73.116127,130.371383,19.3381,2020-10-18 14:58:34.982396416,b911e859-3699-409f-9ba4-6393797c2896
73.116317,130.372528,19.3375,2020-10-18 14:58:50.015990016,e44d3d2c-e0af-439b-97d7-ab7d31d55f12
73.116493,130.373443,19.3382,2020-10-18 14:59:04.963203328,4c90d2c1-0cd2-4589-aa80-ccf4922b43a0
73.116668,130.374542,19.3382,2020-10-18 14:59:19.996797184,21511dd6-5e6a-4b1c-804e-c16f289ddcd2
73.116874,130.37564,19.3388,2020-10-18 14:59:35.030391040,69cf001a-5739-4262-aae9-dbd20a309c10
73.11705,130.376617,19.3401,2020-10-18 14:59:49.977604096,04869f09-e58e-4a64-bd53-3869ba6e1932
73.117263,130.377655,19.3395,2020-10-18 15:00:05.011197952,28fd6e5d-a6fb-4dde-ad94-7465c98a3eec
73.117454,130.37854,19.3401,2020-10-18 15:00:19.958411264,d2d3b2c1-4555-42da-be4e-e899d23472e1
73.117668,130.379486,19.3401,2020-10-18 15:00:34.992004864,4c9b6c15-57cd-4fae-b256-ac23e1e82cba
73.117881,130.380508,19.3408,2020-10-18 15:00:50.025598720,21704665-12cb-4113-a1e7-d2313517fbea
