latitude,longitude,Salinity,Time,UUID
72.72218,58.16902,32.9407,2016-08-12 08:04:33,56230979-4c3d-4264-87d1-55460cf0e864
72.7219,58.17072,32.7683,2016-08-12 08:05:00,59f2bb34-629c-482e-8c98-a21abb6afbc0
72.72156,58.17226,32.1682,2016-08-12 08:05:27,4c1469de-5fd0-4b7a-9442-39deb00b1c3f
72.72116,58.17362,32.1006,2016-08-12 08:05:54,16b70e0a-9742-49cc-a6f4-7657197b4849
72.7207,58.17488,32.6011,2016-08-12 08:06:21,860ef6f1-9a9a-4237-9d5c-22b5cc5b3736
72.7202,58.17576,32.8436,2016-08-12 08:06:48,093f83c1-4a6d-403d-8de3-062f8cb7fa94
72.71966,58.17646,32.4882,2016-08-12 08:07:15,8888135a-ff49-4af3-9c18-810265716056
72.71904,58.17682,32.7652,2016-08-12 08:07:42,b2c6c5a2-8680-40cf-a44c-36ffd9237841
72.71842,58.17718,32.8454,2016-08-12 08:08:09,e0eda7c9-b99c-43cd-8ced-56ed3484ca3a
72.71776,58.1775,32.5417,2016-08-12 08:08:36,b3beb303-3b00-4f9d-bffe-089f7cd6fd7b
72.71706,58.1777,32.8554,2016-08-12 08:09:03,6afabb75-be2d-4887-9ab7-4ccde427154e
72.71646,58.1778,32.5996,2016-08-12 08:09:30,7c4f956d-8a63-4f33-a52f-db37556c893e
72.71582,58.17784,32.5711,2016-08-12 08:09:57,0c82155d-4e40-45c8-8192-8ae29d96891f
72.7152,58.17788,31.8044,2016-08-12 08:10:24,f2c1dac0-cdd4-46ca-9b2c-b12f1a9f663f
72.71464,58.17794,33.0412,2016-08-12 08:10:51,19fac412-6a51-4cde-8870-135a4ae6fa99
72.71408,58.17794,32.8578,2016-08-12 08:11:18,33055e6c-8e65-4528-9d32-9ae7130beaab
72.71354,58.17788,32.8416,2016-08-12 08:11:45,91affb19-c338-44eb-85d4-cb54da5eb72b
72.71302,58.17782,32.9541,2016-08-12 08:12:12,d46731c4-824e-4d19-b459-a7f3fe9f5c1c
72.7125,58.1777,32.4726,2016-08-12 08:12:39,b2a63e4b-61b5-4148-8327-e503274006b2
72.712,58.17756,32.8945,2016-08-12 08:13:06,fe96a4f2-88e9-4d1c-8932-a146398f8c8a
72.71148,58.17744,32.827,2016-08-12 08:13:33,4a54be05-2bc5-47a3-8154-195b67a09076
72.71096,58.17736,32.7882,2016-08-12 08:14:00,d1ede5a4-16d7-4b97-afa3-8cd61107751f
72.71046,58.17734,32.7361,2016-08-12 08:14:27,adb524a0-3220-48ba-b7d3-33024556ae17
72.70996,58.1773,32.3875,2016-08-12 08:14:54,9a634a87-bfc9-4541-a6b7-49f40c916709
72.70946,58.17726,32.9358,2016-08-12 08:15:21,ab06c5ff-5d01-4487-82e3-eee41193384e
72.70894,58.17726,32.8842,2016-08-12 08:15:48,4a83a9a6-39f7-4517-8aa8-6a8ea0df8eb7
72.70842,58.17724,32.3993,2016-08-12 08:16:15,e019b7d7-6493-4ec8-a400-41dfabf2d636
72.70786,58.17722,33.0414,2016-08-12 08:16:42,5e432354-966c-4cca-9559-c342d243f43d
72.70732,58.1771,32.8192,2016-08-12 08:17:09,dde25b52-b2bc-401c-8786-196abc85c3ef
72.70678,58.17702,32.5716,2016-08-12 08:17:36,5fab1082-c60b-4b9b-aecf-99ddd00a90e0
72.70622,58.17696,32.5758,2016-08-12 08:18:03,e94b6cb2-5ca5-4ab0-9ec8-461187c39eb0
72.70566,58.1769,32.9204,2016-08-12 08:18:30,1fe9140e-6890-459e-8b0b-ae430d94e5dc
72.70506,58.17688,32.7246,2016-08-12 08:18:57,413e3129-cc47-4999-969f-56101b052880
72.70448,58.17678,32.8222,2016-08-12 08:19:24,ba1125f0-892a-4f4d-a017-e28ba0da4313
72.7039,58.17676,32.229,2016-08-12 08:19:51,0cd375d3-9836-4ab4-a651-fd3e2cc1ce77
72.70332,58.1767,32.3667,2016-08-12 08:20:18,1900869b-2d7d-4249-9c00-13c183a0da32
72.70274,58.17666,33.0273,2016-08-12 08:20:45,a950a78c-6dab-4a0d-938b-128aff953f74
72.70216,58.17666,29.8374,2016-08-12 08:21:12,7e006af0-acc0-4446-b188-b55bb6ffd1d8
72.70156,58.1766,31.8617,2016-08-12 08:21:39,c1f63849-bd45-4608-a1db-605123c2ee10
72.70096,58.17654,32.2566,2016-08-12 08:22:06,05e12f66-ae75-4c71-9b63-eb47af8797cc
72.70038,58.17656,32.6592,2016-08-12 08:22:33,bf983e2c-b543-476a-b88b-1357d63b9dab
72.69978,58.1765,32.9318,2016-08-12 08:23:00,5fdb2b73-7652-4460-8bd2-949189dd82aa
72.69922,58.17644,28.7675,2016-08-12 08:23:27,6d42bf19-15d4-4d39-8771-61f4cc178ba3
72.69864,58.17644,33.0232,2016-08-12 08:23:54,11232f02-1b7c-4ed0-83f7-385b8f98b729
72.69806,58.1764,32.9356,2016-08-12 08:24:21,6b1d52f9-353a-4a6b-a662-aab6bbde916d
72.69746,58.17644,32.9738,2016-08-12 08:24:48,882c7b1e-587b-4cfb-943d-a26ac9bd2805
72.69688,58.17642,32.9923,2016-08-12 08:25:15,f6688743-feaa-49f1-8b80-589f8714a8d4
72.69628,58.1764,31.7249,2016-08-12 08:25:42,94f1ab9a-aa01-45bc-9c07-4debd143be1b
72.6957,58.17636,32.9349,2016-08-12 08:26:09,de753021-08dc-42e1-835d-08e52191d0f9
72.69512,58.17634,32.6947,2016-08-12 08:26:36,f30e0457-98b0-49d8-a6a6-18076d085e32
72.69452,58.17632,32.8078,2016-08-12 08:27:03,ff357e2e-746b-41b9-aa7d-0ecb3e37c49c
72.69394,58.17628,32.4663,2016-08-12 08:27:30,e6763250-90ca-4b9e-b642-0f75a004ba6a
72.69334,58.17624,28.2525,2016-08-12 08:27:57,505b2122-ae19-462f-b7ec-014f1672706a
72.69278,58.17626,32.6624,2016-08-12 08:28:24,fe1baffb-010b-429c-afbb-71de56758fa7
72.69226,58.1762,32.3563,2016-08-12 08:28:51,42d1bbc2-9d9d-4c5f-905e-9c72ed19481c
72.69176,58.17616,32.8531,2016-08-12 08:29:18,9c7e8d15-21c2-40ab-b6c8-17f6d6126694
72.6913,58.17612,25.4218,2016-08-12 08:29:45,9783e007-24fc-4e16-a7d0-23ad04275560
72.69092,58.17616,31.8332,2016-08-12 08:30:12,718112a9-1b73-4313-a170-7731202295ce
72.69054,58.17626,32.7022,2016-08-12 08:30:39,b0010eae-a148-40b4-883c-4d901561f336
72.6902,58.17636,33.0411,2016-08-12 08:31:06,2fb1a724-5a5d-480c-8842-425a6f6c36d5
72.68984,58.17642,32.582,2016-08-12 08:31:33,25fe6bdb-f881-443c-8b65-07ba95730c28
72.6895,58.1765,31.4626,2016-08-12 08:32:00,a886c6a9-4d52-43b9-b51a-67bb5ff53ccc
72.68914,58.17656,32.5785,2016-08-12 08:32:27,46211a3f-ddc3-46ba-ae4f-2b8ae8054983
72.68878,58.1766,30.9869,2016-08-12 08:32:54,672826a2-88d5-4acf-90c8-44b0047841a3
72.68842,58.17664,32.6785,2016-08-12 08:33:21,853a2945-3736-48c2-ba61-ed53a8255cc2
72.68804,58.17664,32.8418,2016-08-12 08:33:48,ac42dfb2-f73d-412d-bd71-349334b4ebba
72.68768,58.17664,32.8095,2016-08-12 08:34:15,4ba8963d-7db1-46d4-b0f4-5202decaafb8
72.68728,58.17668,32.5606,2016-08-12 08:34:42,840d29c4-bba0-45e2-be70-6fe40b8b2f68
72.6869,58.17676,32.9545,2016-08-12 08:35:09,20b1036f-da87-4808-abe9-3ffe98c16224
72.68654,58.17678,32.0567,2016-08-12 08:35:36,28029b4d-7021-4ed4-8b9a-0af4cf095335
72.68618,58.17688,32.6615,2016-08-12 08:36:03,467bfb73-9afb-4425-82cc-703c654161f8
72.68582,58.17686,33.0539,2016-08-12 08:36:30,93ef633c-03a5-4027-9a6c-50d0033dacf5
72.68548,58.17684,31.8359,2016-08-12 08:36:57,e57ad806-abc5-4b82-80f8-de3a37e6bc7f
72.68512,58.17684,32.9782,2016-08-12 08:37:24,9616dca0-32cc-48dd-94ef-d1f2e908503c
72.68474,58.17694,32.6798,2016-08-12 08:37:51,d4561cb0-0f21-4b36-bf1f-9ac443a9e737
72.68438,58.17704,31.8391,2016-08-12 08:38:18,d1e7d7d6-db0c-4515-8a1d-36286efe6805
72.68404,58.1771,32.9381,2016-08-12 08:38:45,2efb9d1c-c473-4b26-8076-3b90d2e43d3c
72.68372,58.17716,32.9648,2016-08-12 08:39:12,57a82837-4f71-4d11-933b-b51b1179824a
72.68342,58.17732,33.0251,2016-08-12 08:39:39,99f52773-bbb2-4a27-867a-fce3eb7d59f6
72.6831,58.1774,32.9595,2016-08-12 08:40:06,fd5b0076-5032-41b4-9e54-71024b125e2d
72.68276,58.17738,32.8885,2016-08-12 08:40:33,5ea90b0a-ec3f-4a9f-97e1-5c458e42775e
72.68244,58.17746,32.9169,2016-08-12 08:41:00,660f5dd7-4f95-49f8-a929-084852172f52
72.68212,58.1775,33.0574,2016-08-12 08:41:27,9bc74620-7ee6-4313-96e3-30af65afd1af
72.68178,58.17754,32.7576,2016-08-12 08:41:54,5e83eca0-1fc5-43f8-aaa8-5c36f0969a6a
72.68142,58.17756,32.3894,2016-08-12 08:42:21,9bd24e91-ad3b-453d-aef0-12cb5360da55
72.68106,58.1776,32.647,2016-08-12 08:42:48,602d2e76-5275-4901-85e3-f318202e4627
72.68072,58.17762,32.4292,2016-08-12 08:43:15,3779958b-13db-41eb-9a31-196421a2a83f
72.68034,58.17764,28.4269,2016-08-12 08:43:42,544f30bf-beaf-4606-9835-c48c6fe8a03e
72.67998,58.17766,32.8465,2016-08-12 08:44:09,6cf32e99-6e7a-4a4c-aaab-d0ab609c5ab8
72.67962,58.17762,32.9687,2016-08-12 08:44:36,a860b5cb-2013-4734-9f98-c3e0c55a37e3
72.67922,58.17776,32.4423,2016-08-12 08:45:03,7261b6c0-4694-4207-bb45-1d1d34572ff6
72.67884,58.17762,32.426,2016-08-12 08:45:30,9b86ef6f-0389-4445-8604-1623a22f0730
72.67848,58.17764,33.0467,2016-08-12 08:45:57,ac51b73a-d7fc-4398-8aaa-06dc8ffc7c38
72.67814,58.17766,32.9178,2016-08-12 08:46:24,6ddeaed4-9cb6-4f37-adc1-b1d1b622b450
72.67774,58.17766,33.0317,2016-08-12 08:46:51,d1e38698-4c0a-4f10-84cc-8dcb095edda1
72.67738,58.17764,31.7101,2016-08-12 08:47:18,2c6dca98-3028-4bf9-874f-a2ec33ec7a8b
72.67702,58.17762,31.8553,2016-08-12 08:47:45,4cb71b7b-935e-4590-9480-9f3514de67b8
72.67666,58.17762,28.812,2016-08-12 08:48:12,4b70ea1b-237f-4858-8d94-02b54801a708
72.67628,58.17764,32.7214,2016-08-12 08:48:39,8dc7bfb7-98e6-4e63-9beb-a050dacaf08a
72.67594,58.1776,32.7682,2016-08-12 08:49:06,184e8144-3a50-4374-80e8-d3374185c593
72.67558,58.17754,32.6974,2016-08-12 08:49:33,0c388b1b-76d7-4bed-8e0a-7fe54f10476c
72.67524,58.17754,33.0145,2016-08-12 08:50:00,e96ffdb3-5b05-4e1d-8225-3ccd0e609103
72.67486,58.17748,32.1961,2016-08-12 08:50:27,a91146eb-9855-41f9-948e-32b8344b9ecf
72.67448,58.17746,32.8071,2016-08-12 08:50:54,b210dd91-9dd8-47d6-925e-046faf631c8e
72.67412,58.17746,32.9898,2016-08-12 08:51:21,1d73e8ec-1e46-4b74-935d-e0b741b55ad8
72.67374,58.17742,32.988,2016-08-12 08:51:48,7791d9d5-29d0-433f-accc-e172fcda7ccc
72.67338,58.1774,33.0071,2016-08-12 08:52:15,50a358d1-54d1-492a-90b2-fac1bada10fe
72.67298,58.17736,32.6386,2016-08-12 08:52:42,15e71493-0ab8-45e8-9e2d-65b0f0a94163
72.67262,58.17732,32.8841,2016-08-12 08:53:09,7aa26096-4ce4-4cd8-9822-b5fabb8b3d05
72.67224,58.1773,32.8154,2016-08-12 08:53:36,936f91a9-9aaf-407d-a334-44645acabd47
72.67186,58.17726,32.5467,2016-08-12 08:54:03,11f831c0-cbdd-4453-a4b5-14410811a62a
72.67148,58.1772,32.7735,2016-08-12 08:54:30,f87f6012-d472-4331-bec0-7574b8d91ae1
72.67108,58.17712,32.807,2016-08-12 08:54:57,0cedbed9-5808-4ea0-abf2-14fe6def0e5e
72.6707,58.17716,33.0267,2016-08-12 08:55:24,1cc9b83a-775a-43c4-a1d5-4fd033970db1
72.6703,58.17722,32.8508,2016-08-12 08:55:51,421abe91-5bd8-457a-86df-cdf2cfd124c2
72.66992,58.17722,32.7429,2016-08-12 08:56:18,d06084f2-0695-42c9-8fbb-92eb91ea2a3c
72.66954,58.17726,32.8731,2016-08-12 08:56:45,c062fdf9-47ac-4172-a1cc-6e636ffe2077
72.66914,58.17728,32.9425,2016-08-12 08:57:12,35bc5cf5-a5d7-4129-a4b4-2f7579b95286
72.66874,58.17732,31.4682,2016-08-12 08:57:39,44c8fa9e-5490-448b-a565-5f2acae35402
72.66834,58.17736,32.2482,2016-08-12 08:58:06,cf7fa3c2-4a7e-4075-b8af-76b6b0f85503
72.66796,58.17738,32.9866,2016-08-12 08:58:33,116e6c4b-d67e-44a1-a9b9-b906211ecf8e
72.66756,58.17742,32.9553,2016-08-12 08:59:00,1cec7cf6-6fdf-4fce-9956-b1d577943849
72.66716,58.17748,32.8106,2016-08-12 08:59:27,7d474dfc-c57d-4c7b-9338-e43d30f11e68
72.66678,58.17758,32.7836,2016-08-12 08:59:54,28a9fca8-e7d8-49f2-8958-14d2c65e482f
72.66638,58.17756,32.3503,2016-08-12 09:00:21,abcf31f4-5854-4fe7-aa68-77deb6b926a2
72.66596,58.1775,32.3624,2016-08-12 09:00:48,84cfea2c-2da9-4dd9-b7ab-07aa5b2ed11d
72.66558,58.1776,32.8162,2016-08-12 09:01:15,fa1982a3-b5b8-4c04-a84b-f36fc21f1592
72.66518,58.17752,32.9534,2016-08-12 09:01:42,f73f50a8-48c8-4dfe-bd01-d7e0138fcedf
72.66478,58.17754,32.8582,2016-08-12 09:02:09,e901cbd4-cd85-41d6-81a9-4a0ba19be0b4
72.6644,58.1776,32.9783,2016-08-12 09:02:36,667ec9c7-a278-4218-a04e-e983d58bdef4
72.664,58.17762,32.9047,2016-08-12 09:03:03,51ad26c6-fe55-48da-b2fa-84c6b64b3cdf
72.66362,58.17762,33.0427,2016-08-12 09:03:30,62a087e7-8880-4dc8-aa1f-0fde6304d081
72.66324,58.17764,32.9026,2016-08-12 09:03:57,b96a48d4-8add-4556-88ac-602a454c5458
72.66284,58.17762,31.6162,2016-08-12 09:04:24,10fd9c17-ad6b-4747-aff2-2b2769e2b4a6
72.6625,58.17768,32.7858,2016-08-12 09:04:51,b5f67dc6-8d8c-439c-b438-43a2cd37134b
72.6621,58.17762,32.4386,2016-08-12 09:05:18,31aa4737-d5c9-46bd-9d1c-ae022c0dfe1e
72.66174,58.17766,32.9369,2016-08-12 09:05:45,716abccf-bac6-470a-b6c9-a7c1df1c674f
72.66136,58.1777,32.9022,2016-08-12 09:06:12,f5484826-dbf2-47a8-80cc-21c4b8217abe
72.661,58.1777,31.8691,2016-08-12 09:06:39,c884c182-21df-4657-9e5f-0d9a85f95df7
72.66064,58.17762,32.7898,2016-08-12 09:07:06,2bd65d7b-fd1d-41e6-acca-61876492f16a
72.66028,58.17758,32.8592,2016-08-12 09:07:33,666737b6-ea41-4e93-8081-d724006e9795
72.65996,58.17762,32.8344,2016-08-12 09:08:00,237768b2-fd87-4ed5-a3f3-3f4a3dd3afac
72.6596,58.17762,31.4583,2016-08-12 09:08:27,c3f1c67e-07b0-422d-9ac1-c14116b41341
72.65924,58.17752,31.1576,2016-08-12 09:08:54,3948d36a-7a58-4448-b3a6-2817d933c42c
72.65892,58.17746,32.8023,2016-08-12 09:09:21,af716d32-efeb-4b59-87ef-4d348a850350
72.65856,58.17738,32.8942,2016-08-12 09:09:48,e78b7628-8107-436f-a232-34f6b0785b73
72.65822,58.17726,32.8818,2016-08-12 09:10:15,e72b04e7-232e-4162-a843-2f73c3f47baa
72.65786,58.17714,32.8501,2016-08-12 09:10:42,0155f429-cb1f-43c6-8fdb-91a7657e6e0d
72.65752,58.1771,32.695,2016-08-12 09:11:09,b14ec5f1-c27a-4477-9cee-53b99a5571de
72.65716,58.17702,32.9757,2016-08-12 09:11:36,7603460d-0a34-4465-8c70-6eae6877705b
72.65682,58.17696,32.937,2016-08-12 09:12:03,773722a4-dfb2-465e-a0c6-0f9609ba130a
72.65648,58.17694,32.5394,2016-08-12 09:12:30,bc5dd870-5bf3-4aaa-8ecf-ca46068ae394
72.65614,58.17702,30.0319,2016-08-12 09:12:57,f1151360-c070-4882-8949-d6f7ea0964e0
72.65578,58.1771,31.9319,2016-08-12 09:13:24,d88a91f4-65c5-4cdc-b854-296a5ba5cafd
72.65538,58.17712,32.2855,2016-08-12 09:13:51,6b81d9f0-c7dd-41c9-a853-250f874b005c
72.655,58.17716,32.723,2016-08-12 09:14:18,24fb0d84-41ca-46b9-90af-61a3b247ef57
72.6546,58.17726,32.8583,2016-08-12 09:14:45,4fbceeed-a644-4db5-bc8b-8640d4b4545a
72.65424,58.1775,32.8601,2016-08-12 09:15:12,d1cf23dd-288d-4072-ab22-0d2da0fb867b
72.65384,58.17758,32.7473,2016-08-12 09:15:39,326da5a7-3600-4b7a-9dec-dbaa42c26e2b
72.65346,58.17764,31.4518,2016-08-12 09:16:06,94c36eb9-d7f6-4e35-8506-58c513289a06
72.6531,58.17766,32.0947,2016-08-12 09:16:33,1f7c7c86-d4e5-43db-9c68-c9166f747148
72.65276,58.17766,32.4739,2016-08-12 09:17:00,c463c009-a9eb-46ed-99b0-6e56c8b6a662
72.65242,58.17762,32.5944,2016-08-12 09:17:27,5b87c53a-8153-43b4-af68-c692cf2b441b
72.65206,58.17756,31.4968,2016-08-12 09:17:54,87deb2a3-0fe5-42e7-85ec-fb51ca41ce27
72.6517,58.1775,33.0975,2016-08-12 09:18:21,c1e10687-a14c-40a7-a54f-f9cd2a68eae3
72.65132,58.17742,32.9622,2016-08-12 09:18:48,348d2c58-8f78-4a2a-90dd-3e89e43d59e3
72.65096,58.17734,32.9525,2016-08-12 09:19:15,d5173628-214b-41eb-ae9b-710a2e8c8f3f
72.65058,58.1773,32.0382,2016-08-12 09:19:42,db62d4e3-0ade-4d0e-b210-76963b355689
72.65022,58.1773,32.859,2016-08-12 09:20:09,837d85b5-74e3-4934-a9dd-8c1c2132c2b0
72.64984,58.17728,31.7887,2016-08-12 09:20:36,d34f8164-4e51-4527-aa56-8a90648fd326
72.64946,58.17722,32.8694,2016-08-12 09:21:03,7659ebf3-1930-4e91-b001-bae2059005a8
72.64908,58.17716,32.9032,2016-08-12 09:21:30,9c0ef2be-cba2-4cf9-8702-89f44eb0d1bf
72.64872,58.17714,32.8449,2016-08-12 09:21:57,11bf6227-485e-4a28-8020-6c47b7d00f84
72.64834,58.17712,32.8553,2016-08-12 09:22:24,fa122975-d499-470a-9505-ed96476771fd
72.64796,58.17708,32.5617,2016-08-12 09:22:51,ec2fc188-f126-4296-8b49-9aaeef1f2826
72.64758,58.17704,32.7782,2016-08-12 09:23:18,3217a0d8-8d61-45e8-9a90-3e3300ab5c67
72.6472,58.177,32.9204,2016-08-12 09:23:45,9a19c1f1-c93e-4ba7-aaf4-b269a76eeef6
72.6468,58.17692,32.9814,2016-08-12 09:24:12,b2414170-f714-4da9-80a2-d0b4fdce95bd
72.6464,58.17686,32.8531,2016-08-12 09:24:39,5357d51f-2eae-4d31-b51d-48c73e9f294d
72.64598,58.1769,32.4479,2016-08-12 09:25:06,75e494c5-ac86-4fab-8323-91893a6dd945
72.64558,58.17692,29.8134,2016-08-12 09:25:33,af9dc222-b0ac-4611-9f33-aaa5e432d246
72.64518,58.17696,32.3572,2016-08-12 09:26:00,7674e724-b347-4797-aeaf-4795ada10f4c
72.64476,58.17698,32.9137,2016-08-12 09:26:27,6d9ae405-5bf0-413e-af4d-5619f209f874
72.64434,58.177,31.7962,2016-08-12 09:26:54,fe458671-24d4-44af-9a4b-8471c4d6bde7
72.64394,58.17702,32.9589,2016-08-12 09:27:21,7fbef2fa-510b-4de2-a503-6098bcd0d522
72.64354,58.17706,31.7163,2016-08-12 09:27:48,cda834da-5dab-4362-910b-79ff33d5ccb2
72.64312,58.17702,32.825,2016-08-12 09:28:15,644e7401-c907-47a3-a1e8-523cfc97521f
72.64272,58.17704,32.9414,2016-08-12 09:28:42,0f01fdcd-0e37-4203-bd2f-40b0e0bb97c7
72.64228,58.17708,32.9106,2016-08-12 09:29:09,2cba0bef-f1d4-49aa-b5e3-84861a3023f4
72.64186,58.1771,32.8485,2016-08-12 09:29:36,d5544d07-5021-4644-8ebc-7afa3e61f4f9
72.64144,58.1771,29.5047,2016-08-12 09:30:03,abf4c92f-abf7-4d34-a1eb-192a840448aa
72.64102,58.17712,29.047,2016-08-12 09:30:30,547e2012-5041-46a0-b8ec-db15ce1f9ca4
72.6406,58.1771,33.0229,2016-08-12 09:30:57,a6c96cbf-dbfa-449e-b50c-ee2e54e7a436
72.6402,58.17714,32.9643,2016-08-12 09:31:24,f748e827-f400-44d3-9e03-8515bb292f23
72.6398,58.17718,32.5849,2016-08-12 09:31:51,0186fc72-6cc3-4df8-869d-78b403f46e00
72.63942,58.17722,32.5893,2016-08-12 09:32:18,42d24a8f-c291-48cc-8eef-4ed5e6824702
72.63902,58.17728,32.135,2016-08-12 09:32:45,03eff1d1-6183-4e9c-9788-a626d6593159
72.63862,58.17734,32.9094,2016-08-12 09:33:12,f16bdf65-5444-41e6-933b-ed5bd9ef7d33
72.63822,58.1774,32.8174,2016-08-12 09:33:39,e72fccd8-25cd-49f7-a013-4c064d6777d2
72.63784,58.17744,32.9931,2016-08-12 09:34:06,25a7d4d3-7594-4459-a9b2-01fe81fcd7b2
72.63744,58.17748,32.1892,2016-08-12 09:34:33,9c2af08b-d12a-443f-b6e0-57ac658abe0d
72.63704,58.17752,31.1002,2016-08-12 09:35:00,94c0a425-84d8-4bd6-9973-be0c465350c6
72.63662,58.17758,32.849,2016-08-12 09:35:27,0c33ddbe-4db3-4ea2-8d0c-39d09204c424
72.63622,58.17758,31.1379,2016-08-12 09:35:54,f9290405-d5d5-40fc-b924-a3ae5522910f
72.63582,58.17752,31.8404,2016-08-12 09:36:21,bf73caf8-2d28-4185-b556-ba128ce558f7
72.63542,58.17752,32.6594,2016-08-12 09:36:47,d62fb5e1-65d5-4cab-9f1f-001644c99bdc
72.63502,58.17758,32.9848,2016-08-12 09:37:14,b692ba5c-5bfa-4d7f-84d2-6eb791f58b37
72.63462,58.1776,32.345,2016-08-12 09:37:41,1a3344b8-6bcf-40ad-8627-fc30c56397a6
72.63424,58.1776,32.881,2016-08-12 09:38:08,90c31bf0-8bba-4c8e-bb1f-2b83d63e4fd3
72.63386,58.1776,31.5415,2016-08-12 09:38:35,e6e4a74b-56bd-4040-8e7b-35ad5852d62a
72.6335,58.17764,32.9084,2016-08-12 09:39:02,fcb02032-a760-465f-9b13-c1b2c26c3ebf
72.63314,58.17766,31.8472,2016-08-12 09:39:29,c9cfd616-a903-4e72-8486-52e45bba0292
72.63282,58.17774,32.9991,2016-08-12 09:39:56,80d0d22e-cdd6-4848-ab2e-5cf41ecc90a8
72.6325,58.17778,32.9805,2016-08-12 09:40:23,5848afe1-9d07-402a-82fb-15f5d17fd5a1
72.63218,58.1778,32.8401,2016-08-12 09:40:50,16f130a2-27d5-4386-a97e-9c662b3ddf36
72.63186,58.17782,33.0817,2016-08-12 09:41:17,b3d0f937-36cb-4cb5-a281-ff80af15d28c
72.63156,58.17792,30.927,2016-08-12 09:41:44,9401b76e-c82b-44a7-9303-18569afd3a35
72.63124,58.17796,32.6384,2016-08-12 09:42:11,500c6074-adb1-4212-bfc7-c9fdb393a46b
72.63094,58.17806,31.9681,2016-08-12 09:42:38,74b4fbb9-46d2-46da-bda9-c62e35f5a9c3
72.63062,58.17814,32.9846,2016-08-12 09:43:05,b7f8c1d0-9af5-4363-8d4f-34ad9f918066
72.63032,58.17816,32.1406,2016-08-12 09:43:32,9ac86d7f-d3e2-4fc5-a0b6-900ace8571d4
72.63002,58.17824,32.502,2016-08-12 09:43:59,cad77fb5-8def-4644-b863-fde269c10c0a
72.62972,58.17832,32.8862,2016-08-12 09:44:26,9628f3fb-7725-40cd-89fa-0ba94674fcc1
72.6294,58.17834,32.0755,2016-08-12 09:44:53,ac288e72-4a9f-4637-9dab-366da4788ea7
72.62908,58.17834,32.6843,2016-08-12 09:45:20,8a8dabae-42ca-4f8d-b60f-815c1c8d1b8c
72.62878,58.17832,32.2034,2016-08-12 09:45:47,1371ca6b-cd1e-4757-9c13-c0892f35a6a3
72.62846,58.17826,33.0613,2016-08-12 09:46:14,0cbc0a7f-11da-4113-8bfc-1a62bc7de513
72.62814,58.17816,32.8792,2016-08-12 09:46:41,eaf276b1-170a-41cf-920b-20b4eb7bbd45
72.62782,58.17808,32.8229,2016-08-12 09:47:08,f09483ac-0cc4-4212-a0fc-91cb8a9ecccc
72.62748,58.17798,32.2969,2016-08-12 09:47:35,737a89c9-d3ca-40d3-b4ce-558bc554a3be
72.62716,58.17786,32.1389,2016-08-12 09:48:02,49dc1d6f-8a97-4488-a8a1-3caf5c8abd74
72.62684,58.1778,32.9195,2016-08-12 09:48:29,1d5ceb37-1387-4e25-890b-0fa3bd13cc07
72.62652,58.17768,33.0468,2016-08-12 09:48:56,90055ed5-c6e5-40ca-8a4c-fdfc6768c8a4
72.6262,58.17754,31.9236,2016-08-12 09:49:23,85e0a85f-553d-47c3-900a-56e1d5c81f38
72.6259,58.1774,29.4158,2016-08-12 09:49:50,49159bec-beb8-4841-a62f-2df7276281a7
72.62558,58.17722,33.1423,2016-08-12 09:50:17,905cc96b-5af1-4c4f-84c2-dd6a62faa784
72.62526,58.17714,33.0657,2016-08-12 09:50:44,7ed61e8c-57be-47dd-b326-f64e28925ae1
72.62496,58.17704,32.8842,2016-08-12 09:51:11,28e38d06-abe9-4d46-a12f-22891a9b9e8e
72.62466,58.17696,32.8717,2016-08-12 09:51:38,a6761cf1-530f-4a7e-8616-8cc97bead2a5
72.62436,58.17688,32.7561,2016-08-12 09:52:05,fa553474-d1b2-4120-88e0-5e64bb588503
72.62404,58.17674,32.7934,2016-08-12 09:52:32,f2353e0c-3c8f-49f4-a373-dc7a396328e2
72.62374,58.17664,32.9328,2016-08-12 09:52:59,09d2a125-4df1-42c4-b70d-99ae876548b6
72.62342,58.17644,32.3467,2016-08-12 09:53:26,7069a1c3-7d78-48e7-9dc4-ddc2d2890e54
72.62314,58.17624,32.9531,2016-08-12 09:53:53,785dc6ef-0300-4586-bc42-7699982c1c2e
72.62284,58.176,32.8986,2016-08-12 09:54:20,8486adfb-690b-4431-bc7f-d81f1e80648a
72.62252,58.17576,32.0167,2016-08-12 09:54:47,41b29c0b-5b2a-4851-b549-ed2d582c8edc
72.62224,58.17552,32.8571,2016-08-12 09:55:14,ed393068-8b5f-41a2-afcd-b8a29863decf
72.62194,58.17524,32.8962,2016-08-12 09:55:41,c3e822ee-d244-44b8-966f-6677fddc7416
72.62162,58.17498,32.6595,2016-08-12 09:56:08,7f93b79d-a014-41ef-a480-5f46ab297375
72.6213,58.17474,32.9668,2016-08-12 09:56:35,a039d7ad-d7b0-4302-83e1-596af456aa68
72.62098,58.17444,32.6782,2016-08-12 09:57:02,b931a42b-5722-4749-a192-ff42e5c3bb62
72.62066,58.1741,32.5733,2016-08-12 09:57:29,2f7366e8-fa57-4188-88fe-cfa8103d455d
72.62036,58.17374,33.0789,2016-08-12 09:57:56,fde6297f-3491-4c1f-b431-f66e64b91d82
