latitude,longitude,Salinity,Time,UUID
76.43671173,125.6363602,25.5807,2019-10-10 02:33:20.995194880,5dd0efb5-fb5b-43f3-bfb8-b8407e6a5eb0
76.43742123,125.6366284,25.5939,2019-10-10 02:33:36.028788736,910ed06e-2fcd-43c1-885c-6bd698e51a36
76.4380415,125.6368418,25.604,2019-10-10 02:33:50.976001792,5043f645-1d52-4e4c-9ae7-b03e1e64a135
76.43874953,125.637096,25.6154,2019-10-10 02:34:06.009595648,83d9c11e-d42e-4f72-95ef-dd5973436736
76.43941545,125.637288,25.6244,2019-10-10 02:34:21.043189504,22e6167e-4195-43c7-b8e6-b43de26560e5
76.44003963,125.6375329,25.6325,2019-10-10 02:34:35.990402816,f341014b-3894-4b78-836d-1c8c2c314658
76.4407497,125.6376995,25.6399,2019-10-10 02:34:51.023996416,8a7aa127-0036-4fc2-b38a-8b2393f5b5ac
76.44137801,125.637947,25.6487,2019-10-10 02:35:05.971209728,4c5f0ffd-afa3-47a5-913e-8526527ccac7
76.44209122,125.6381329,25.6607,2019-10-10 02:35:21.004803584,333906d6-48dc-4494-98d5-4dab2579ecdf
76.44275756,125.6383434,25.6728,2019-10-10 02:35:36.038397184,fadebf1d-191c-48e0-917b-f81acf48d11e
76.44337711,125.6385851,25.6824,2019-10-10 02:35:50.985610496,e34bad69-923c-45b5-a07b-542118781697
76.44408248,125.6387956,25.6902,2019-10-10 02:36:06.019204352,8d7ca8ad-f132-42b9-ac5b-686b31497094
76.44470561,125.6390626,25.6948,2019-10-10 02:36:20.966417408,9104ba6d-f314-4542-ad76-e96049f4f556
76.44540927,125.6392904,25.7006,2019-10-10 02:36:36.000011264,335afe0b-6c04-46b3-85a8-75f210f144f6
76.44606952,125.6396342,25.7064,2019-10-10 02:36:51.033605120,8b039737-fd25-4ce7-9ef4-cf06ab21448a
76.44668802,125.6398436,25.7101,2019-10-10 02:37:05.980818176,e3f3070a-29d3-4b6a-b324-12ec08e6fa8f
76.44739654,125.6401861,25.7114,2019-10-10 02:37:21.014412032,ca1eadfd-ba50-4664-ae4a-8c2239aca2cf
76.44800993,125.6403769,25.7127,2019-10-10 02:37:35.961585152,23d5fbb5-20b2-4c20-ab94-32af57257b47
76.44866292,125.6406541,25.7134,2019-10-10 02:37:50.995218944,d2afa214-5336-4954-b9e8-86214c6c964e
76.44935863,125.6409198,25.7142,2019-10-10 02:38:06.028812800,59e9b602-a88c-4092-9dc0-fc4e366d9fc6
76.44996987,125.6411819,25.7142,2019-10-10 02:38:20.975985920,5202feb4-0749-402e-a9be-7d57b2dc871b
76.4506658,125.6414069,25.715,2019-10-10 02:38:36.009619712,b7ef6384-7539-4151-ba3d-be60e3cfbacc
76.45128859,125.6416031,25.7137,2019-10-10 02:38:50.956792832,e51a09e4-5686-4491-b091-dfb635a4494b
76.45195323,125.6417571,25.7124,2019-10-10 02:39:05.990386688,00b4018a-b424-42c5-8bff-78fc4071aac3
76.4526713,125.6419799,25.7119,2019-10-10 02:39:21.023980288,3833d1ca-0b92-4cb5-992c-a863a8241cf1
76.45329461,125.6421725,25.7127,2019-10-10 02:39:35.971193600,49b0730d-24f7-4ba3-a6ba-7237fe96fa10
76.45400911,125.6424422,25.714,2019-10-10 02:39:51.004787456,1e104490-93c0-4dc8-a82d-f606eec194c7
76.45467702,125.6426857,25.7193,2019-10-10 02:40:06.038381056,f8beab94-0e3d-42b0-b1ce-245c9c6e6cec
76.45529742,125.6429177,25.7213,2019-10-10 02:40:20.985594368,fcb50211-6354-41d2-81be-a60c5dcf7a10
76.45600404,125.6432439,25.7266,2019-10-10 02:40:36.019188224,15ee4ff3-712d-4426-b625-5b29f0ada9d6
76.45662389,125.6434758,25.7312,2019-10-10 02:40:50.966401280,2eed344e-1dbe-453d-b29c-b850b28a9d31
76.45733713,125.6437459,25.737,2019-10-10 02:41:05.999995136,54eade36-cfe7-45d8-88f9-e48f37adba29
76.45799613,125.643943,25.7423,2019-10-10 02:41:21.033588992,e5bae3a9-7dc5-46f8-951c-e0494a43c98f
76.45861509,125.6441956,25.7431,2019-10-10 02:41:35.980802304,e254f91f-fd41-483a-9ea8-6efd8c6fe36b
76.45932332,125.6444149,25.7428,2019-10-10 02:41:51.014395904,370ca5cc-e16f-4f29-b4bb-1bbffa2b77fe
76.45994795,125.6447064,25.7454,2019-10-10 02:42:05.961609216,fca8b5b6-8bc1-4d19-b1f8-083701869b05
76.46061747,125.6449951,25.751,2019-10-10 02:42:20.995203072,c67ba551-351d-46ff-aa82-9e9f3fd1082b
76.46132873,125.6452571,25.7583,2019-10-10 02:42:36.028796672,f68e74c3-9c28-400f-94ec-324e3bc16b4b
76.46194453,125.6455642,25.7629,2019-10-10 02:42:50.976009984,94a48068-9d10-4c79-9678-871f0b97cc71
76.46265691,125.6458038,25.7689,2019-10-10 02:43:06.009603840,5e699868-0343-44b4-b626-7c9f58af3538
76.46327745,125.6460346,25.773,2019-10-10 02:43:20.956816896,1fe4fff7-39dc-44ea-b0c1-e49c859700e9
76.46393811,125.6462542,25.7819,2019-10-10 02:43:35.990410752,c88bcc5a-c5d8-4701-ba1e-dca36d3341ac
76.46464012,125.6466192,25.786,2019-10-10 02:43:51.024004608,7d90dfea-3284-4965-b595-7cb1c6777d47
76.46524778,125.6468746,25.7924,2019-10-10 02:44:05.971217664,5345ca34-808a-4f72-bd96-3a6ff9a93fff
76.465954,125.6471854,25.7987,2019-10-10 02:44:21.004811520,8186b4b6-474b-4a3b-86a9-fc08f29569dc
76.46660984,125.6474015,25.8015,2019-10-10 02:44:36.038405376,f54ac52c-40dd-4370-b79e-b9d7e1fe6502
76.46722882,125.6476289,25.8074,2019-10-10 02:44:50.985618432,79390cc1-dca7-41d4-83be-da0ee07f078b
76.46793408,125.647876,25.8112,2019-10-10 02:45:06.019212288,3821b095-41ba-411e-a763-77839da50968
76.46855333,125.6480769,25.8149,2019-10-10 02:45:20.966385408,c573a8ee-da8c-449b-8052-4b9d202bcbf9
76.46926353,125.6484042,25.8137,2019-10-10 02:45:36.000019200,c814c94c-e0ad-421a-80fb-1ff8a73a29d5
76.46993218,125.6486326,25.818,2019-10-10 02:45:51.033613056,29683d09-0a64-4b7d-abe0-ee0add1cbe0f
76.47055978,125.6488813,25.8204,2019-10-10 02:46:05.980786176,b10862fa-ec16-4ed5-ad23-488559ae9ab4
76.47127336,125.6490606,25.8204,2019-10-10 02:46:21.014419968,34bc77b5-f703-41cf-8c23-043cba90beed
76.47190901,125.6493746,25.8199,2019-10-10 02:46:35.961593088,2fb63ffa-ac34-4e9c-945d-b5b5ed577ce6
76.47258024,125.6495955,25.8184,2019-10-10 02:46:50.995186944,7e2c0811-6bd2-4e06-a9c8-ebaad500bc59
76.47330635,125.6498795,25.8137,2019-10-10 02:47:06.028780544,cf28ea75-bab6-416a-9285-53ea430f6670
76.47393773,125.6500566,25.8152,2019-10-10 02:47:20.975993856,5ee1cd7a-562b-41a3-a25d-ee60bd05c0c8
76.47465758,125.6503533,25.8143,2019-10-10 02:47:36.009587712,2b135ec8-c532-4229-a067-acaa89ec0874
76.47528382,125.6505333,25.8109,2019-10-10 02:47:50.956800768,fbb30cee-1aaa-46b1-88d3-bbd38142eb5b
76.4759602,125.6508075,25.8112,2019-10-10 02:48:05.990394624,d5b1d218-7d7e-4b57-9d1c-0d3b91640333
76.47667974,125.6511043,25.81,2019-10-10 02:48:21.023988480,62a25330-32d1-4ace-8ea9-d18d43de679c
76.47730684,125.6513202,25.8087,2019-10-10 02:48:35.971201536,42f4d4fb-f5e9-4a84-802a-529f1a20d366
76.47803136,125.651654,25.8057,2019-10-10 02:48:51.004795392,3435ad0a-7263-4fc6-adcf-9f4bffcc6f71
76.47870214,125.6519177,25.807,2019-10-10 02:49:06.038389248,22dbcae3-52da-45ee-8389-9da3c21b9001
76.47933312,125.6522342,25.8057,2019-10-10 02:49:20.985602560,89746ed4-fba1-4255-9b4e-933c411ee96b
76.48004865,125.6524245,25.8032,2019-10-10 02:49:36.019196160,51ece972-f84a-4319-ac9e-7da21f1e1d6c
76.4806778,125.6526881,25.8007,2019-10-10 02:49:50.966409472,16ce23f5-172c-4ec4-a615-bca8592121b8
76.48139733,125.6529244,25.802,2019-10-10 02:50:06.000003328,b3a760f2-0c4e-4faa-b0b2-712d916a7586
76.48207294,125.6532122,25.7956,2019-10-10 02:50:21.033596928,95d25976-1122-4160-abec-e58ca4a7050c
76.48269786,125.6534415,25.7931,2019-10-10 02:50:35.980810240,9cfa5ada-e230-49e8-9639-f7f9cb67237d
76.48342703,125.6536807,25.7941,2019-10-10 02:50:51.014404096,a2b5b741-1ae1-45f8-ba7c-3565f8608a40
76.48406274,125.6539734,25.7923,2019-10-10 02:51:05.961617152,c7eb13fb-f7cf-45e8-9a98-0b2eb0413e54
76.48473708,125.654156,25.7898,2019-10-10 02:51:20.995211008,5ea7ac6b-dbd3-4bc4-9b1c-8bb2aa4152cb
76.48545496,125.6545229,25.786,2019-10-10 02:51:36.028804864,93fcadaa-844f-4810-a1c4-99ee9002d4f7
76.48607759,125.654769,25.7832,2019-10-10 02:51:50.976017920,491fec98-ce52-4a81-af79-00efa2f37fa7
76.48679261,125.6550294,25.7799,2019-10-10 02:52:06.009611776,d4cfe29e-06a7-4773-82af-bd49aed3a5fd
76.48745085,125.6552836,25.7786,2019-10-10 02:52:21.043205632,fa3c55ec-5a75-479f-8688-a1e22ac3e0c4
76.48807871,125.6555424,25.7786,2019-10-10 02:52:35.990418688,7e6e0c2c-066e-4981-b6bf-4ccdfae91371
76.48878636,125.6557782,25.7781,2019-10-10 02:52:51.024012544,ca92d475-a9f0-4559-be7f-429beef9c065
76.48941379,125.6559572,25.7843,2019-10-10 02:53:05.971185664,882a5227-caf4-45c1-9b11-a50686db9b73
76.49012712,125.6562251,25.7891,2019-10-10 02:53:21.004819456,bb6ba66e-a755-4ecb-9d99-c5bf79483b96
76.49080118,125.6564119,25.7983,2019-10-10 02:53:36.038413312,13ce8815-ba2d-43d0-8d11-9e5b9c73ff3a
76.49143356,125.6566058,25.8136,2019-10-10 02:53:50.985586432,aca7b918-8cb7-4f51-97ea-74b6f82b87d7
76.49215671,125.6568531,25.8284,2019-10-10 02:54:06.019180032,7700f474-9284-415c-8485-f61a7eaabb67
76.4927939,125.6571559,25.8381,2019-10-10 02:54:20.966393344,bdb36fb0-d248-47dd-a17e-94e4395c2535
76.49350709,125.6574185,25.8497,2019-10-10 02:54:35.999987200,d136e93f-5e98-430d-b4c0-aae20b28bbc8
76.49417831,125.6577133,25.8563,2019-10-10 02:54:51.033580800,db2d793a-7992-4e50-89ee-da8b26882428
76.49480415,125.6579801,25.864,2019-10-10 02:55:05.980794112,5231895b-8789-4e05-bbfa-0da009881717
76.49552037,125.6582296,25.8753,2019-10-10 02:55:21.014387968,2a38ac27-391c-48d2-8829-c331e9d150b8
76.49615345,125.658524,25.8825,2019-10-10 02:55:35.961601024,1ebf82db-4b0b-4747-a554-c0c070ac6428
76.49682703,125.6587549,25.8877,2019-10-10 02:55:50.995194880,8e1e268e-2658-4b72-8e5c-d0cdc5a04ceb
76.49755288,125.6589962,25.8941,2019-10-10 02:56:06.028788736,4569176d-e456-4606-bd80-d5eb6f600661
76.49819144,125.6592493,25.8961,2019-10-10 02:56:20.976001792,b604bc4a-8334-4e19-8eeb-37e171b6c8b0
76.49892093,125.6594494,25.8956,2019-10-10 02:56:36.009595648,50b90b0a-1775-45b0-bd92-67527a27a2af
76.49960561,125.6597674,25.8926,2019-10-10 02:56:51.043189504,0ec35625-b4da-4d6e-97ae-f4c089d5b9d4
76.5002477,125.6599839,25.8875,2019-10-10 02:57:05.990402816,ffe6c1b0-7582-4ffa-941a-ae4e18c57b5f
76.50098437,125.6603163,25.8853,2019-10-10 02:57:21.023996416,a972472c-f1c0-4e40-a1c4-86057aab85f6
76.5016223,125.6605411,25.8769,2019-10-10 02:57:35.971209728,8fba91bb-a499-4ed1-abcf-b66b0720d1aa
76.50235085,125.6609006,25.8719,2019-10-10 02:57:51.004803584,e55d9cf4-72d6-46a5-9afa-13adf7391104
76.50303952,125.6612158,25.866,2019-10-10 02:58:06.038397184,6b8f39db-dac9-49bf-af02-761d1096c032
76.50368098,125.6614768,25.8594,2019-10-10 02:58:20.985610496,522670ee-c242-46d8-841d-d3a938017e19
76.5044104,125.6618276,25.8515,2019-10-10 02:58:36.019204352,0d302aef-c10d-493e-a20a-b32b94352632
76.50504993,125.6621495,25.8462,2019-10-10 02:58:50.966417408,2afeb0fe-6211-40e0-9003-7347c0cabbbc
76.50577506,125.6625014,25.8403,2019-10-10 02:59:06.000011264,c099de46-9f85-466f-90cf-211ec6c32a84
76.50646201,125.6628538,25.833,2019-10-10 02:59:21.033605120,7374f1aa-142b-4d90-bcaa-6664f32291b1
76.50709899,125.6631062,25.8264,2019-10-10 02:59:35.980818176,7d12c1c7-3761-4933-b5e1-7c4564496d2b
76.50783685,125.6633998,25.8197,2019-10-10 02:59:51.014412032,fb70b407-c75c-4666-ad2d-59c874cf42df
76.50847977,125.6636573,25.8123,2019-10-10 03:00:05.961585152,022facb8-b108-49eb-a0e8-e2e68a867663
76.50916914,125.6639427,25.8062,2019-10-10 03:00:20.995218944,dcc7457f-d40c-4604-be7d-33db557166f7
76.50989972,125.6642856,25.7994,2019-10-10 03:00:36.028812800,be6851d6-5414-414d-b908-2d11c0b9d104
76.51054124,125.664552,25.7924,2019-10-10 03:00:50.975985920,8ecdf4ba-221a-4d94-aedd-9935d50e8fce
76.51128219,125.6648995,25.7864,2019-10-10 03:01:06.009619712,abe03ee9-ecc7-4942-be9c-493f19e3b8e5
76.51192447,125.665186,25.7807,2019-10-10 03:01:20.956792832,eae9dff6-1641-4381-80e6-6570a59df9f4
76.51262112,125.6654563,25.7767,2019-10-10 03:01:35.990386688,bdd85c87-f3dc-49f5-825b-132f23c0893a
76.513367,125.6657941,25.7689,2019-10-10 03:01:51.023980288,5c7767b6-069c-45b9-878a-aa3539f3d6f1
76.51402069,125.6660407,25.7641,2019-10-10 03:02:05.971193600,b27852df-ae25-4868-8859-3e743d4e2e72
76.51476583,125.6663871,25.7598,2019-10-10 03:02:21.004787456,8096275d-79d3-4df2-8d74-dae951d0cd65
76.51546718,125.6667066,25.755,2019-10-10 03:02:36.038381056,09eaabff-4da0-4e7e-8b2d-2f01e302af7f
76.51610933,125.6669977,25.7506,2019-10-10 03:02:50.985594368,618e6cc6-7e0d-4060-95e7-b0f9526b8af2
76.51685117,125.66756,25.745,2019-10-10 03:03:06.019188224,f3d31dd4-4889-4464-95de-5016074b95d0
76.51749826,125.6680224,25.7414,2019-10-10 03:03:20.966401280,01412a32-d1bd-4ce4-960b-39b312a879cf
76.51824214,125.6686151,25.7358,2019-10-10 03:03:35.999995136,e1a1c934-b5cc-4093-8418-0deb5949aff7
76.51893404,125.6691452,25.7327,2019-10-10 03:03:51.033588992,7df15848-742f-4310-923b-9ed73d7fd10f
76.51958221,125.6696613,25.7268,2019-10-10 03:04:05.980802304,f1f82bfd-612e-45a3-8f3b-fe8cff1a1f71
76.52032577,125.6702597,25.7202,2019-10-10 03:04:21.014395904,6b528ce8-d5c4-4050-b742-578a992af82a
76.52097848,125.6707331,25.7132,2019-10-10 03:04:35.961609216,a3334ae9-f4b3-434c-a391-ef9e9be588ec
76.52167443,125.6713013,25.7071,2019-10-10 03:04:50.995203072,119a02be-15a4-4cb3-9b2b-6c4a0a0bf19d
76.52240933,125.6719661,25.7025,2019-10-10 03:05:06.028796672,e66cf7ca-2727-446b-9e1b-0bb1ddb3f6e5
76.52305283,125.672473,25.6976,2019-10-10 03:05:20.976009984,4f2a7138-09a2-4e3e-988e-e4c9e8bc3ccd
76.52379054,125.6730229,25.6927,2019-10-10 03:05:36.009603840,8363536b-a485-4bd2-b4d2-ec2d23c881ee
76.52444024,125.6734537,25.6898,2019-10-10 03:05:50.956816896,6c42543e-ee55-46b0-90d6-7b81bb40949d
76.5251358,125.6740377,25.6862,2019-10-10 03:06:05.990410752,cd4d08d0-310d-40e5-ba84-855305b786e5
76.52587655,125.6745689,25.6803,2019-10-10 03:06:21.024004608,6170eb10-5e68-45f9-a1ba-42ceef7063cb
76.52652806,125.6750745,25.681,2019-10-10 03:06:35.971217664,5aac96a8-43d4-442b-a7d0-c6a5d3064024
76.52726896,125.6756355,25.6809,2019-10-10 03:06:51.004811520,fbf3f67a-2b42-4c39-9b68-0cff3458ef52
76.52796114,125.6761911,25.6781,2019-10-10 03:07:06.038405376,f6598288-1553-45b5-adfe-9d2b7fe6d2ab
76.52860663,125.6766505,25.6778,2019-10-10 03:07:20.985618432,d59b24ff-08ba-4009-902f-ff55dcfdd43b
76.52934823,125.6771702,25.6792,2019-10-10 03:07:36.019212288,ad488d0e-1ea3-4963-a704-ecca69796c97
76.5299922,125.6776299,25.682,2019-10-10 03:07:50.966385408,76e00293-2ce3-4272-bda0-99c544e306a8
76.53071964,125.6782184,25.6865,2019-10-10 03:08:06.000019200,d95d5bff-43eb-4d6c-9880-37c86b351cc5
76.53140365,125.6787275,25.6916,2019-10-10 03:08:21.033613056,8cf43bef-3cbf-4b66-8743-4dd8410a87eb
76.53203756,125.6791591,25.6938,2019-10-10 03:08:35.980786176,34d874b6-f743-49b2-95e4-5f6f8e61eab9
76.53276634,125.6797065,25.6955,2019-10-10 03:08:51.014419968,dac0e2f3-6231-48e4-8d1a-b8cba7ad7b5b
76.53340216,125.6801814,25.6945,2019-10-10 03:09:05.961593088,ec3e6d39-20e0-4a0c-81c1-8905a7b071df
76.53408455,125.6806436,25.6934,2019-10-10 03:09:20.995186944,f54f3039-7786-4413-a22b-493607f065f6
76.53480638,125.6811785,25.6906,2019-10-10 03:09:36.028780544,2faa0a4a-3c9f-42fa-84ed-27edafc4847a
76.53543349,125.6818292,25.69,2019-10-10 03:09:50.975993856,8e405a42-d17e-4e84-ac6a-ac87b0f7946e
76.53614964,125.6825341,25.6915,2019-10-10 03:10:06.009587712,fec9f775-322a-41b3-9759-c0b96e892035
76.53677612,125.6832153,25.693,2019-10-10 03:10:20.956800768,516ce27e-95cd-43b9-bec0-bb0440f512c7
76.53744564,125.683878,25.6973,2019-10-10 03:10:35.990394624,25fac409-4a79-4dad-9083-e91d34adef24
76.53816525,125.6846564,25.7048,2019-10-10 03:10:51.023988480,d915f071-a9c0-41d3-9796-0d02ca452253
76.53878585,125.6853239,25.7152,2019-10-10 03:11:05.971201536,3ee95b5b-b9e7-47a2-b711-2c052bd4cd4c
76.53950115,125.6861572,25.7272,2019-10-10 03:11:21.004795392,bd349b4a-ad5c-487b-afb2-7030409cda23
76.54017046,125.6868964,25.7401,2019-10-10 03:11:36.038389248,e89635c1-bce0-43da-8de5-a228fb6b9c82
76.54079703,125.6876151,25.7583,2019-10-10 03:11:50.985602560,843c47de-d5d9-4244-a0bd-537b318dfb7c
76.54150485,125.6884146,25.7819,2019-10-10 03:12:06.019196160,ea466cba-8fc5-4d8c-ace2-676a6b63fd9b
76.54212572,125.6890781,25.8064,2019-10-10 03:12:20.966409472,32889483-a4f5-42f8-8a4d-8e1025dd1608
76.5428419,125.689847,25.8218,2019-10-10 03:12:36.000003328,6ae80251-07e8-47fb-b101-f509a36868e6
76.54351438,125.690554,25.8443,2019-10-10 03:12:51.033596928,05437ba2-29d2-46d2-a259-a4b20bd5a489
76.54414859,125.6911834,25.8667,2019-10-10 03:13:05.980810240,1296b19f-9c26-4ca9-9a50-ac91872b72e8
76.54486812,125.6919788,25.8884,2019-10-10 03:13:21.014404096,1451d144-3f9d-428d-a27f-de02ecd14fef
76.54550148,125.6925846,25.9109,2019-10-10 03:13:35.961617152,7802c54f-c1c7-4148-850d-ad78e9933d9d
76.54617119,125.6933545,25.9268,2019-10-10 03:13:50.995211008,c8a149f3-a032-4526-a769-e148273ccc22
76.54688695,125.6941279,25.9351,2019-10-10 03:14:06.028804864,5c7a942d-1b29-4f71-a9e7-82d0800a2bd8
76.54751144,125.6948633,25.9404,2019-10-10 03:14:20.976017920,688edd35-4072-4cf7-b0af-0452cf2b1125
76.5482203,125.6956289,25.9417,2019-10-10 03:14:36.009611776,04f15fb1-1303-49a3-85ec-247f318fd3ba
76.54889018,125.6963395,25.9442,2019-10-10 03:14:51.043205632,971ceef4-0a94-42af-bcc9-28366de3ed52
76.54951545,125.69703,25.9447,2019-10-10 03:15:05.990418688,56a9c795-be27-45f8-8d4d-8cdc87d7af23
76.55023346,125.6977832,25.9498,2019-10-10 03:15:21.024012544,ca9c0621-f242-4f76-9870-fe5e42262eb4
76.55086108,125.6985057,25.9558,2019-10-10 03:15:35.971185664,e4504208-7b39-4089-a5a6-0f7fbdd664fe
76.55157925,125.6992871,25.9575,2019-10-10 03:15:51.004819456,176b5ba9-4d3b-4aa6-bfff-383660698988
76.55225379,125.6999991,25.9638,2019-10-10 03:16:06.038413312,5b820a98-75bd-4a25-8eda-87a74c86325b
76.55288356,125.7006963,25.9663,2019-10-10 03:16:20.985586432,63365342-0cbf-4cfc-8618-f61b1ac4e64d
76.55360206,125.7014574,25.9694,2019-10-10 03:16:36.019180032,1222500d-2128-46d7-9617-5dd11944da36
76.55423541,125.7021398,25.9719,2019-10-10 03:16:50.966393344,6db1a69e-3e04-41e9-9deb-fa468f0da4de
76.5549536,125.7029507,25.9757,2019-10-10 03:17:05.999987200,d64cc879-652b-4117-810a-c187850a17ec
76.55563233,125.7036419,25.9757,2019-10-10 03:17:21.033580800,42120e27-82aa-4e64-9059-f83960242287
76.55626194,125.7043443,25.9769,2019-10-10 03:17:35.980794112,823c5dde-cfc5-44fc-9f60-86a27e3752b4
76.55698589,125.7050738,25.9789,2019-10-10 03:17:51.014387968,54c29eeb-13e5-46e3-8e7e-e802e96274b4
76.557614,125.7057811,25.989,2019-10-10 03:18:05.961601024,9959816b-b529-4ea0-bf2f-097b13ebdf55
76.55828545,125.7065474,25.9996,2019-10-10 03:18:20.995194880,2f97c6a4-fea1-40fb-9bb4-84ab3e15f4ea
76.55900462,125.7073427,26.0021,2019-10-10 03:18:36.028788736,bf131f11-3cfd-44c5-a891-5096b3a265dc
76.55962511,125.7081212,26.0064,2019-10-10 03:18:50.976001792,6ab5fd25-f8be-468d-87bf-c192f36873b4
76.560341,125.7089427,26.0157,2019-10-10 03:19:06.009595648,4a3f3689-bef1-4690-99bc-4135b02d133a
76.56101003,125.7097109,26.0179,2019-10-10 03:19:21.043189504,db4c5569-c23c-4ac0-aacd-31afd3edaf18
76.5616361,125.7103818,26.0232,2019-10-10 03:19:35.990402816,98e808d6-f050-4751-95a0-950b6030dd5b
76.56235292,125.7111452,26.0267,2019-10-10 03:19:51.023996416,8c34653d-27f0-40e7-a89d-9f3b380e3708
76.56297895,125.7118917,26.0268,2019-10-10 03:20:05.971209728,15cce460-7096-4bba-b02d-33b46bd5e139
76.56369522,125.7126444,26.0295,2019-10-10 03:20:21.004803584,ffe93050-927f-4f2d-b2af-46548e18cf2d
76.56436794,125.713345,26.036,2019-10-10 03:20:36.038397184,a357c0d0-abbc-4184-bfa1-2951baa6f1ab
76.56499628,125.7140325,26.0393,2019-10-10 03:20:50.985610496,6369dd05-429d-465a-8247-477f0c70aa50
76.56571563,125.71479,26.0444,2019-10-10 03:21:06.019204352,4ca1d6fd-4710-4a1d-bafb-193f3c976580
76.566341,125.7154679,26.0456,2019-10-10 03:21:20.966417408,46a6e77d-dc90-414e-b05e-acf337570afe
76.56705791,125.7161876,26.0504,2019-10-10 03:21:36.000011264,b2dba115-7298-4902-8f3b-7fa2481cfb93
76.56772762,125.7168786,26.0563,2019-10-10 03:21:51.033605120,ed12f441-1cbf-4598-977e-fd4b5dbeb15c
76.56835396,125.7175547,26.0653,2019-10-10 03:22:05.980818176,1ef80574-41e3-4e15-b101-7eb747182789
76.56907124,125.7182529,26.075,2019-10-10 03:22:21.014412032,4bf17168-bc86-4c2c-b5b6-d8bd96e2089b
76.56969842,125.718922,26.0835,2019-10-10 03:22:35.961585152,2b36c629-5def-4fcc-b816-3154f2f27acb
76.5703777,125.7195239,26.0883,2019-10-10 03:22:50.995218944,44e4f722-1a36-42c5-8f43-172fdab5187b
76.57110144,125.7202564,26.0943,2019-10-10 03:23:06.028812800,96b19f29-9b18-4f1b-8d45-c103f663eedd
76.57173391,125.7208126,26.0998,2019-10-10 03:23:20.975985920,b714cbff-c4a6-41fe-b653-f427b2b8fee5
76.57245159,125.7215723,26.102,2019-10-10 03:23:36.009619712,5577b945-c08b-42f1-8809-287a6cd4d29e
76.57307589,125.7221907,26.1037,2019-10-10 03:23:50.956792832,2eccdf10-8719-48a3-9472-5e5ced9fbad6
76.57374742,125.7228777,26.1043,2019-10-10 03:24:05.990386688,840b68ef-a2a1-462f-8356-c4f8a88460d1
76.57446178,125.7236676,26.1059,2019-10-10 03:24:21.023980288,7f1e7bc7-694a-4f59-bdd7-1d2d52f74bdf
76.57509164,125.7242895,26.107,2019-10-10 03:24:35.971193600,32ed0173-751e-4909-9972-c95c200f9c30
76.57581176,125.7250656,26.1087,2019-10-10 03:24:51.004787456,4d3132b2-4957-4c2b-8634-34f109df34ea
76.57648852,125.725736,26.1093,2019-10-10 03:25:06.038381056,9ec261a0-d3f6-4884-bcb9-4d3929633b31
76.57712305,125.7262995,26.1113,2019-10-10 03:25:20.985594368,9e6dbde0-1f2c-44b0-9317-24536c078d49
76.57784649,125.7270397,26.1137,2019-10-10 03:25:36.019188224,c3c9cc4e-883f-4df5-8592-f35381d7e0e5
76.57847488,125.7276422,26.1166,2019-10-10 03:25:50.966401280,97d78716-d842-4afa-baff-0e7316123c85
76.57919528,125.7283786,26.1231,2019-10-10 03:26:05.999995136,287cab2e-003e-4ad7-b573-c347fcec64d5
76.57986554,125.7290587,26.1339,2019-10-10 03:26:21.033588992,5cc497e9-2ba6-4041-b19c-03422125be95
76.58048513,125.7297842,26.1488,2019-10-10 03:26:35.980802304,9b32ae7d-d703-46ae-a09e-cc37141d9a6b
76.58119759,125.7305153,26.1635,2019-10-10 03:26:51.014395904,6b6b01d6-1b20-448c-844c-d8a8ab22c366
76.5818252,125.731134,26.1775,2019-10-10 03:27:05.961609216,660d2b48-e558-4c92-8838-45e1076e0825
76.58250074,125.7317804,26.1873,2019-10-10 03:27:20.995203072,89baacef-46a4-4969-81e5-0cb92c9d1755
76.58322413,125.7324869,26.1941,2019-10-10 03:27:36.028796672,0963456e-6f9f-4123-9afc-edb6aa230efa
76.58385858,125.7331753,26.1987,2019-10-10 03:27:50.976009984,f0ccc4ee-e079-4bbd-865c-44d5138440a8
76.58458255,125.7338387,26.2032,2019-10-10 03:28:06.009603840,b5f720d0-93e1-4769-b66f-9e272e612a87
76.58522085,125.7344633,26.2081,2019-10-10 03:28:20.956816896,ef4b4471-4c66-4805-a01a-6643e217170a
76.58590096,125.7350589,26.2091,2019-10-10 03:28:35.990410752,e705edae-0aa1-4f6a-bfd8-f97e4ab26ddd
76.58663069,125.7357859,26.2108,2019-10-10 03:28:51.024004608,f504e2a0-2afa-4ec5-acac-d4935ffd0789
76.58726646,125.7363894,26.2123,2019-10-10 03:29:05.971217664,2eb9834f-1619-4b86-a496-6ad606ff0d6f
76.58799319,125.737073,26.2112,2019-10-10 03:29:21.004811520,f5210916-abcc-4c35-b74e-daa5797b0307
76.58867579,125.7378212,26.2134,2019-10-10 03:29:36.038405376,d8299a55-c1dd-47de-ace3-a0a6f9b27e4c
76.58931089,125.7384559,26.2128,2019-10-10 03:29:50.985618432,663d9f2b-1200-48e6-8eb1-132d9b8f3976
76.59003695,125.7392393,26.2145,2019-10-10 03:30:06.019212288,72b1dbd1-dadf-43fd-8a54-562e0d043df1
76.59066882,125.7398648,26.217,2019-10-10 03:30:20.966385408,84307c20-4aa1-4657-8a5d-46adb2ef1495
